#L=7 M=-1
#R     Re(V)   Im(V)

367.9195339  -2.170138816e-19  -1.86413855e-19
368  -2.166345576e-19  -1.860880176e-19
368.0804661  -2.162559795e-19  -1.857628208e-19
368.2612261  -2.154082475e-19  -1.850346232e-19
368.5220751  -2.141914954e-19  -1.839894392e-19
368.834721  -2.127433069e-19  -1.827454524e-19
369.165279  -2.112241178e-19  -1.814404764e-19
369.4779249  -2.097984711e-19  -1.802158529e-19
369.7387739  -2.086172963e-19  -1.792012296e-19
369.9195339  -2.078031681e-19  -1.785018975e-19
370  -2.074419057e-19  -1.781915749e-19
370.0804661  -2.070813497e-19  -1.77881859e-19
370.2612261  -2.0627396e-19  -1.771883153e-19
370.5220751  -2.051150775e-19  -1.761928409e-19
370.834721  -2.037357137e-19  -1.750079742e-19
371.165279  -2.022886624e-19  -1.737649643e-19
371.4779249  -2.009306543e-19  -1.72598442e-19
371.7387739  -1.998054771e-19  -1.716319203e-19
371.9195339  -1.990299229e-19  -1.709657231e-19
372  -1.986857715e-19  -1.706700987e-19
372.0804661  -1.983422894e-19  -1.703750493e-19
372.2612261  -1.975731201e-19  -1.697143366e-19
372.5220751  -1.964690651e-19  -1.687659589e-19
372.834721  -1.95154911e-19  -1.67637107e-19
373.165279  -1.937762115e-19  -1.664528109e-19
373.4779249  -1.924822951e-19  -1.653413431e-19
373.7387739  -1.914101812e-19  -1.644204025e-19
373.9195339  -1.90671181e-19  -1.637856049e-19
374  -1.903432448e-19  -1.635039094e-19
374.0804661  -1.90015943e-19  -1.632227588e-19
374.2612261  -1.892829943e-19  -1.625931594e-19
374.5220751  -1.882308999e-19  -1.616894155e-19
374.834721  -1.86978548e-19  -1.606136514e-19
375.165279  -1.856646317e-19  -1.594850038e-19
375.4779249  -1.844314638e-19  -1.584257187e-19
375.7387739  -1.834096472e-19  -1.575479832e-19
375.9195339  -1.827052966e-19  -1.569429495e-19
376  -1.823927312e-19  -1.566744574e-19
376.0804661  -1.820807672e-19  -1.564064819e-19
376.2612261  -1.813821539e-19  -1.558063765e-19
376.5220751  -1.803793171e-19  -1.549449446e-19
376.834721  -1.791855549e-19  -1.539195087e-19
377.165279  -1.779330572e-19  -1.528436194e-19
377.4779249  -1.767574852e-19  -1.518338088e-19
377.7387739  -1.757833577e-19  -1.509970381e-19
377.9195339  -1.75111861e-19  -1.504202258e-19
378  -1.7481387e-19  -1.50164253e-19
378.0804661  -1.745164494e-19  -1.499087702e-19
378.2612261  -1.738503935e-19  -1.493366314e-19
378.5220751  -1.728942652e-19  -1.485153219e-19
378.834721  -1.717560629e-19  -1.475376117e-19
379.165279  -1.705618103e-19  -1.465117547e-19
379.4779249  -1.694408608e-19  -1.455488645e-19
379.7387739  -1.685119623e-19  -1.447509453e-19
379.9195339  -1.678716256e-19  -1.442008992e-19
380  -1.675874578e-19  -1.439568005e-19
380.0804661  -1.673038312e-19  -1.437131666e-19
380.2612261  -1.666686556e-19  -1.431675539e-19
380.5220751  -1.65756831e-19  -1.423843011e-19
380.834721  -1.646713302e-19  -1.414518613e-19
381.165279  -1.635323288e-19  -1.404734646e-19
381.4779249  -1.624631962e-19  -1.39555085e-19
381.7387739  -1.615772053e-19  -1.387940232e-19
381.9195339  -1.609664303e-19  -1.382693705e-19
382  -1.60695377e-19  -1.38036537e-19
382.0804661  -1.604248371e-19  -1.378041446e-19
382.2612261  -1.598189592e-19  -1.372836985e-19
382.5220751  -1.589491691e-19  -1.365365531e-19
382.834721  -1.579136724e-19  -1.356470665e-19
383.165279  -1.568270965e-19  -1.347137032e-19
383.4779249  -1.558071331e-19  -1.338375597e-19
383.7387739  -1.54961859e-19  -1.331114733e-19
383.9195339  -1.543791369e-19  -1.32610918e-19
384  -1.54120529e-19  -1.32388775e-19
384.0804661  -1.538624084e-19  -1.321670507e-19
384.2612261  -1.532843344e-19  -1.31670488e-19
384.5220751  -1.524544367e-19  -1.3095761e-19
384.834721  -1.514663979e-19  -1.301088895e-19
385.165279  -1.5042958e-19  -1.29218268e-19
385.4779249  -1.494562861e-19  -1.283822134e-19
385.7387739  -1.486496602e-19  -1.276893256e-19
385.9195339  -1.480935668e-19  -1.272116442e-19
386  -1.478467726e-19  -1.269996492e-19
386.0804661  -1.47600441e-19  -1.267880516e-19
386.2612261  -1.470487604e-19  -1.263141607e-19
386.5220751  -1.462567326e-19  -1.256338126e-19
386.834721  -1.453137471e-19  -1.248237928e-19
387.165279  -1.443241684e-19  -1.239737495e-19
387.4779249  -1.433951833e-19  -1.231757559e-19
387.7387739  -1.426252521e-19  -1.225143888e-19
387.9195339  -1.420944423e-19  -1.220584258e-19
388  -1.418588652e-19  -1.218560662e-19
388.0804661  -1.416237274e-19  -1.21654084e-19
388.2612261  -1.41097108e-19  -1.212017205e-19
388.5220751  -1.403410396e-19  -1.205522615e-19
388.834721  -1.394408364e-19  -1.197789914e-19
389.165279  -1.384961175e-19  -1.189674825e-19
389.4779249  -1.376092114e-19  -1.182056345e-19
389.7387739  -1.368741294e-19  -1.175742028e-19
389.9195339  -1.363673322e-19  -1.171388665e-19
390  -1.361424086e-19  -1.169456582e-19
390.0804661  -1.359179023e-19  -1.167528084e-19
390.2612261  -1.354150856e-19  -1.163208913e-19
390.5220751  -1.346931718e-19  -1.157007709e-19
390.834721  -1.33833605e-19  -1.149624073e-19
391.165279  -1.329314978e-19  -1.141875016e-19
391.4779249  -1.320845634e-19  -1.134599891e-19
391.7387739  -1.313825869e-19  -1.128569948e-19
391.9195339  -1.308986014e-19  -1.124412536e-19
392  -1.306837987e-19  -1.122567391e-19
392.0804661  -1.304693924e-19  -1.120725652e-19
392.2612261  -1.299891889e-19  -1.116600728e-19
392.5220751  -1.292997239e-19  -1.110678258e-19
392.834721  -1.284787657e-19  -1.103626267e-19
393.165279  -1.276171451e-19  -1.096224989e-19
393.4779249  -1.268081909e-19  -1.089276111e-19
393.7387739  -1.261376715e-19  -1.083516383e-19
393.9195339  -1.256753626e-19  -1.079545172e-19
394  -1.254701772e-19  -1.07778264e-19
394.0804661  -1.252653687e-19  -1.076023345e-19
394.2612261  -1.248066541e-19  -1.072083009e-19
394.5220751  -1.241480254e-19  -1.066425421e-19
394.834721  -1.233637584e-19  -1.059688606e-19
395.165279  -1.225406157e-19  -1.052617851e-19
395.4779249  -1.217677586e-19  -1.045979046e-19
395.7387739  -1.211271379e-19  -1.040476146e-19
395.9195339  -1.206854321e-19  -1.036681915e-19
396  -1.20489388e-19  -1.034997906e-19
396.0804661  -1.202937022e-19  -1.033316974e-19
396.2612261  -1.198554133e-19  -1.029552095e-19
396.5220751  -1.192260962e-19  -1.024146292e-19
396.834721  -1.184767074e-19  -1.017709079e-19
397.165279  -1.176901428e-19  -1.010952528e-19
397.4779249  -1.169516019e-19  -1.004608498e-19
397.7387739  -1.163394058e-19  -9.993497637e-20
397.9195339  -1.159172881e-19  -9.957237932e-20
398  -1.157299351e-19  -9.941144399e-20
398.0804661  -1.155429226e-19  -9.925080122e-20
398.2612261  -1.151240539e-19  -9.889099506e-20
398.5220751  -1.145226061e-19  -9.837435435e-20
398.834721  -1.138063806e-19  -9.775912014e-20
399.165279  -1.130545969e-19  -9.711334167e-20
399.4779249  -1.123486876e-19  -9.650696907e-20
399.7387739  -1.117635217e-19  -9.600431444e-20
399.9195339  -1.113600316e-19  -9.56577184e-20
