#L=7 M=2
#R     Re(V)   Im(V)

254  1.714631784e-32  -5.513255524e-17
254.0804661  1.710292469e-32  -5.49930282e-17
254.2612261  1.700589554e-32  -5.468103905e-17
254.5220751  1.686696566e-32  -5.423432161e-17
254.834721  1.670212782e-32  -5.370429927e-17
255.165279  1.652981433e-32  -5.315023963e-17
255.4779249  1.636867638e-32  -5.263211397e-17
255.7387739  1.62355862e-32  -5.22041736e-17
255.9195339  1.614407305e-32  -5.190992068e-17
256  1.610352235e-32  -5.177953331e-17
256.0804661  1.606308621e-32  -5.164951426e-17
256.2612261  1.597266579e-32  -5.135877494e-17
256.5220751  1.584319064e-32  -5.094245841e-17
256.834721  1.568955853e-32  -5.044846717e-17
257.165279  1.552894478e-32  -4.993202704e-17
257.4779249  1.53787345e-32  -4.944903842e-17
257.7387739  1.525466019e-32  -4.905008782e-17
257.9195339  1.516934122e-32  -4.877575177e-17
258  1.51315339e-32  -4.86541855e-17
258.0804661  1.509383256e-32  -4.853295997e-17
258.2612261  1.500952451e-32  -4.826187447e-17
258.5220751  1.488879456e-32  -4.78736774e-17
258.834721  1.474552816e-32  -4.741301621e-17
259.165279  1.459573812e-32  -4.693137884e-17
259.4779249  1.44556383e-32  -4.648089957e-17
259.7387739  1.433990633e-32  -4.610877305e-17
259.9195339  1.426031919e-32  -4.585286724e-17
260  1.422505057e-32  -4.573946395e-17
260.0804661  1.418988006e-32  -4.562637609e-17
260.2612261  1.411122871e-32  -4.537347925e-17
260.5220751  1.399859257e-32  -4.501130713e-17
260.834721  1.386492058e-32  -4.458149599e-17
261.165279  1.372514987e-32  -4.41320749e-17
261.4779249  1.359441002e-32  -4.371169182e-17
261.7387739  1.348640179e-32  -4.336440037e-17
261.9195339  1.341212181e-32  -4.312555929e-17
262  1.33792039e-32  -4.301971448e-17
262.0804661  1.334637684e-32  -4.291416184e-17
262.2612261  1.327296363e-32  -4.267810777e-17
262.5220751  1.316782287e-32  -4.234003641e-17
262.834721  1.304303667e-32  -4.193879682e-17
263.165279  1.291254615e-32  -4.151921541e-17
263.4779249  1.279047659e-32  -4.112671094e-17
263.7387739  1.268962361e-32  -4.080242657e-17
263.9195339  1.262026047e-32  -4.057939518e-17
264  1.258952046e-32  -4.048055324e-17
264.0804661  1.255886466e-32  -4.038198207e-17
264.2612261  1.249030481e-32  -4.016153361e-17
264.5220751  1.239210932e-32  -3.984579417e-17
264.834721  1.227555744e-32  -3.947103135e-17
265.165279  1.215366752e-32  -3.907910445e-17
265.4779249  1.203963408e-32  -3.871243944e-17
265.7387739  1.194541352e-32  -3.840948108e-17
265.9195339  1.188060825e-32  -3.820110515e-17
266  1.185188721e-32  -3.810875504e-17
266.0804661  1.182324426e-32  -3.801665602e-17
266.2612261  1.175918389e-32  -3.781067526e-17
266.5220751  1.166742763e-32  -3.751564065e-17
266.834721  1.155851076e-32  -3.716542753e-17
267.165279  1.144459619e-32  -3.679914472e-17
267.4779249  1.133801533e-32  -3.645644287e-17
267.7387739  1.12499461e-32  -3.617326358e-17
267.9195339  1.118936835e-32  -3.597848089e-17
268  1.116252002e-32  -3.589215231e-17
268.0804661  1.113574414e-32  -3.58060567e-17
268.2612261  1.107585753e-32  -3.561349631e-17
268.5220751  1.099007474e-32  -3.533766891e-17
268.834721  1.088824119e-32  -3.50102316e-17
269.165279  1.078172635e-32  -3.466774204e-17
269.4779249  1.068206083e-32  -3.434727586e-17
269.7387739  1.059969992e-32  -3.408245124e-17
269.9195339  1.054304549e-32  -3.390028363e-17
270  1.051793517e-32  -3.381954349e-17
270.0804661  1.049289211e-32  -3.373901962e-17
270.2612261  1.043687929e-32  -3.355891508e-17
270.5220751  1.035664101e-32  -3.330091556e-17
270.834721  1.026138261e-32  -3.299462014e-17
271.165279  1.016173728e-32  -3.267421889e-17
271.4779249  1.006849213e-32  -3.237439687e-17
271.7387739  9.991431407e-33  -3.212661454e-17
271.9195339  9.938419986e-33  -3.195616074e-17
272  9.914923566e-33  -3.188060996e-17
272.0804661  9.891489622e-33  -3.180526007e-17
272.2612261  9.839074172e-33  -3.163672256e-17
272.5220751  9.763985056e-33  -3.139527976e-17
272.834721  9.674833486e-33  -3.110862033e-17
273.165279  9.581568911e-33  -3.080873586e-17
273.4779249  9.49428786e-33  -3.052809092e-17
273.7387739  9.422151041e-33  -3.029614099e-17
273.9195339  9.372524206e-33  -3.013657005e-17
274  9.350527252e-33  -3.006584067e-17
274.0804661  9.32858836e-33  -2.9995298e-17
274.2612261  9.279515397e-33  -2.983750798e-17
274.5220751  9.209210906e-33  -2.961144975e-17
274.834721  9.125734256e-33  -2.934303754e-17
275.165279  9.038399671e-33  -2.906222047e-17
275.4779249  8.956661867e-33  -2.879939937e-17
275.7387739  8.88910185e-33  -2.858216577e-17
275.9195339  8.842621197e-33  -2.843271111e-17
276  8.822018138e-33  -2.836646369e-17
276.0804661  8.801469068e-33  -2.830038987e-17
276.2612261  8.755503435e-33  -2.815259121e-17
276.5220751  8.689647215e-33  -2.794083602e-17
276.834721  8.611446943e-33  -2.768938957e-17
277.165279  8.529626364e-33  -2.742630232e-17
277.4779249  8.45304339e-33  -2.718005615e-17
277.7387739  8.389739799e-33  -2.697650874e-17
277.9195339  8.346185266e-33  -2.683646277e-17
278  8.326878648e-33  -2.677438395e-17
278.0804661  8.30762226e-33  -2.671246664e-17
278.2612261  8.264546871e-33  -2.657396131e-17
278.5220751  8.202828394e-33  -2.63755107e-17
278.834721  8.129536531e-33  -2.613984683e-17
279.165279  8.052845848e-33  -2.589325433e-17
279.4779249  7.981059017e-33  -2.566242976e-17
279.7387739  7.921715973e-33  -2.547161715e-17
279.9195339  7.88088431e-33  -2.534032634e-17
280  7.862784125e-33  -2.528212671e-17
280.0804661  7.844730693e-33  -2.52240774e-17
280.2612261  7.804345029e-33  -2.509422067e-17
280.5220751  7.746477447e-33  -2.490815228e-17
280.834721  7.677754057e-33  -2.468717795e-17
281.165279  7.605838388e-33  -2.445593911e-17
281.4779249  7.538516276e-33  -2.423947048e-17
281.7387739  7.482860367e-33  -2.406051354e-17
281.9195339  7.444563747e-33  -2.393737396e-17
282  7.42758681e-33  -2.388278603e-17
282.0804661  7.410653414e-33  -2.382833811e-17
282.2612261  7.372772153e-33  -2.370653407e-17
282.5220751  7.31849034e-33  -2.353199543e-17
282.834721  7.254021203e-33  -2.332470029e-17
283.165279  7.186552486e-33  -2.310776026e-17
283.4779249  7.123388687e-33  -2.290466233e-17
283.7387739  7.071167121e-33  -2.273674824e-17
283.9195339  7.035231872e-33  -2.262120144e-17
284  7.019301265e-33  -2.25699779e-17
284.0804661  7.003411228e-33  -2.251888482e-17
284.2612261  6.967862997e-33  -2.240458244e-17
284.5220751  6.916921768e-33  -2.224078517e-17
284.834721  6.856416275e-33  -2.20462348e-17
285.165279  6.793091071e-33  -2.184261789e-17
285.4779249  6.733802152e-33  -2.165197931e-17
285.7387739  6.684781071e-33  -2.149435611e-17
285.9195339  6.651046517e-33  -2.138588547e-17
286  6.636091077e-33  -2.13377975e-17
286.0804661  6.621173457e-33  -2.128983114e-17
286.2612261  6.587799693e-33  -2.118252058e-17
286.5220751  6.53997218e-33  -2.10287352e-17
286.834721  6.48316141e-33  -2.084606491e-17
287.165279  6.4236989e-33  -2.065486817e-17
287.4779249  6.368022535e-33  -2.047584546e-17
287.7387739  6.321985478e-33  -2.032781714e-17
287.9195339  6.29030289e-33  -2.022594442e-17
288  6.27625674e-33  -2.01807802e-17
288.0804661  6.262245866e-33  -2.01357294e-17
288.2612261  6.230899782e-33  -2.003493868e-17
288.5220751  6.185975948e-33  -1.989048984e-17
288.834721  6.132610915e-33  -1.971889902e-17
289.165279  6.076751073e-33  -1.953928636e-17
289.4779249  6.024444339e-33  -1.937109842e-17
289.7387739  5.98119084e-33  -1.92320204e-17
289.9195339  5.951422472e-33  -1.913630269e-17
290  5.938224599e-33  -1.909386603e-17
290.0804661  5.925059642e-33  -1.905153521e-17
290.2612261  5.895605277e-33  -1.895682716e-17
290.5220751  5.853390567e-33  -1.882108928e-17
290.834721  5.803240615e-33  -1.865983629e-17
291.165279  5.750742544e-33  -1.849103312e-17
291.4779249  5.701580364e-33  -1.833295623e-17
291.7387739  5.660924674e-33  -1.820223125e-17
291.9195339  5.63294288e-33  -1.811225812e-17
292  5.620536743e-33  -1.807236722e-17
292.0804661  5.608161338e-33  -1.803257514e-17
292.2612261  5.58047269e-33  -1.79435446e-17
292.5220751  5.540786791e-33  -1.78159379e-17
292.834721  5.493638138e-33  -1.766433534e-17
293.165279  5.444278537e-33  -1.750562366e-17
293.4779249  5.398052265e-33  -1.735698694e-17
293.7387739  5.359822177e-33  -1.723406128e-17
293.9195339  5.333508613e-33  -1.71494522e-17
294  5.321841791e-33  -1.711193851e-17
294.0804661  5.310203672e-33  -1.707451711e-17
294.2612261  5.284163912e-33  -1.699078843e-17
294.5220751  5.246839626e-33  -1.68707753e-17
294.834721  5.202494021e-33  -1.672818571e-17
295.165279  5.156065799e-33  -1.657889963e-17
295.4779249  5.112581914e-33  -1.643908082e-17
295.7387739  5.076617695e-33  -1.632344088e-17
295.9195339  5.051862584e-33  -1.624384288e-17
296  5.040886446e-33  -1.620855003e-17
296.0804661  5.02993713e-33  -1.617334342e-17
296.2612261  5.005437875e-33  -1.60945681e-17
296.5220751  4.970320084e-33  -1.598164977e-17
296.834721  4.928593586e-33  -1.58474817e-17
297.165279  4.884904584e-33  -1.570700336e-17
297.4779249  4.843983505e-33  -1.557542504e-17
297.7387739  4.810136918e-33  -1.546659416e-17
297.9195339  4.786838375e-33  -1.539167964e-17
298  4.776507789e-33  -1.53584625e-17
298.0804661  4.766202277e-33  -1.532532599e-17
298.2612261  4.743142929e-33  -1.525118057e-17
298.5220751  4.710087647e-33  -1.514489407e-17
298.834721  4.670809506e-33  -1.501859849e-17
299.165279  4.62968133e-33  -1.488635427e-17
299.4779249  4.591156327e-33  -1.476248033e-17
299.7387739  4.559289733e-33  -1.466001595e-17
299.9195339  4.537353155e-33  -1.458948072e-17
300  4.527626208e-33  -1.455820453e-17
300.0804661  4.517922713e-33  -1.452700375e-17
300.2612261  4.496209853e-33  -1.445718786e-17
300.5220751  4.465083364e-33  -1.435710323e-17
300.834721  4.428094996e-33  -1.423817022e-17
301.165279  4.38936195e-33  -1.411362734e-17
301.4779249  4.353078147e-33  -1.399695979e-17
301.7387739  4.323063682e-33  -1.390045079e-17
301.9195339  4.302401179e-33  -1.383401223e-17
302  4.293238934e-33  -1.38045518e-17
302.0804661  4.284098634e-33  -1.377516192e-17
302.2612261  4.263645467e-33  -1.370939647e-17
302.5220751  4.234323529e-33  -1.361511422e-17
302.834721  4.199477576e-33  -1.350306997e-17
303.165279  4.162985679e-33  -1.338573332e-17
303.4779249  4.128799142e-33  -1.327580936e-17
303.7387739  4.100517968e-33  -1.31848736e-17
303.9195339  4.081047849e-33  -1.312226906e-17
304  4.072414115e-33  -1.3094508e-17
304.0804661  4.063800923e-33  -1.3066813e-17
304.2612261  4.044526769e-33  -1.300483857e-17
304.5220751  4.016893886e-33  -1.291598734e-17
304.834721  3.984053353e-33  -1.281039134e-17
305.165279  3.949659446e-33  -1.26998006e-17
305.4779249  3.917436342e-33  -1.25961899e-17
305.7387739  3.890777955e-33  -1.251047208e-17
305.9195339  3.872424254e-33  -1.245145728e-17
306  3.864285372e-33  -1.242528739e-17
306.0804661  3.85616573e-33  -1.239917935e-17
306.2612261  3.837995556e-33  -1.234075468e-17
306.5220751  3.811944312e-33  -1.225698907e-17
306.834721  3.78098178e-33  -1.215743163e-17
307.165279  3.748552697e-33  -1.205315862e-17
307.4779249  3.71816853e-33  -1.195546086e-17
307.7387739  3.693030124e-33  -1.187463042e-17
307.9195339  3.675722166e-33  -1.181897812e-17
308  3.668046823e-33  -1.17942987e-17
308.0804661  3.660389506e-33  -1.176967723e-17
308.2612261  3.643253499e-33  -1.171457783e-17
308.5220751  3.618683945e-33  -1.163557648e-17
308.834721  3.589480842e-33  -1.154167634e-17
309.165279  3.558892658e-33  -1.144332258e-17
309.4779249  3.530231557e-33  -1.13511652e-17
309.7387739  3.506517449e-33  -1.127491446e-17
309.9195339  3.490189447e-33  -1.122241313e-17
310  3.482948494e-33  -1.119913045e-17
310.0804661  3.475724438e-33  -1.11759021e-17
310.2612261  3.459557611e-33  -1.112391902e-17
310.5220751  3.4363767e-33  -1.104938273e-17
310.834721  3.40882264e-33  -1.096078495e-17
311.165279  3.379959971e-33  -1.086797945e-17
311.4779249  3.352914049e-33  -1.078101554e-17
311.7387739  3.330535136e-33  -1.070905801e-17
311.9195339  3.315125828e-33  -1.065951067e-17
312  3.308292122e-33  -1.063753745e-17
312.0804661  3.301474259e-33  -1.061561518e-17
312.2612261  3.286216087e-33  -1.05665538e-17
312.5220751  3.264337161e-33  -1.049620394e-17
312.834721  3.238329327e-33  -1.041257792e-17
313.165279  3.211084696e-33  -1.032497508e-17
313.4779249  3.185553449e-33  -1.024288148e-17
313.7387739  3.164426723e-33  -1.017495026e-17
313.9195339  3.149879035e-33  -1.012817338e-17
314  3.143427283e-33  -1.010742831e-17
314.0804661  3.136990395e-33  -1.008673103e-17
314.2612261  3.122584487e-33  -1.004041004e-17
314.5220751  3.101926799e-33  -9.973986964e-18
314.834721  3.077369382e-33  -9.895024637e-18
315.165279  3.05164263e-33  -9.812302411e-18
315.4779249  3.02753239e-33  -9.734777944e-18
315.7387739  3.007580484e-33  -9.670624256e-18
315.9195339  2.993841216e-33  -9.626446784e-18
316  2.987747846e-33  -9.606854061e-18
316.0804661  2.981668424e-33  -9.587306189e-18
316.2612261  2.968062214e-33  -9.543556555e-18
316.5220751  2.948550492e-33  -9.48081824e-18
316.834721  2.925354172e-33  -9.406232407e-18
317.165279  2.901051918e-33  -9.328090535e-18
317.4779249  2.87827535e-33  -9.254854378e-18
317.7387739  2.859426123e-33  -9.194246263e-18
317.9195339  2.846445667e-33  -9.152508688e-18
318  2.840688695e-33  -9.133997626e-18
318.0804661  2.83494482e-33  -9.115528673e-18
318.2612261  2.822089286e-33  -9.074192776e-18
318.5220751  2.803653329e-33  -9.014913494e-18
318.834721  2.781734801e-33  -8.944436294e-18
319.165279  2.758769943e-33  -8.87059471e-18
319.4779249  2.73724558e-33  -8.801384913e-18
319.7387739  2.719431735e-33  -8.74410598e-18
319.9195339  2.70716381e-33  -8.704659491e-18
320  2.701722728e-33  -8.687164146e-18
320.0804661  2.696293946e-33  -8.669708351e-18
320.2612261  2.684143353e-33  -8.630639131e-18
320.5220751  2.666717662e-33  -8.574608276e-18
320.834721  2.645999194e-33  -8.507989767e-18
321.165279  2.624290455e-33  -8.438187129e-18
321.4779249  2.60394227e-33  -8.372759235e-18
321.7387739  2.587100999e-33  -8.318607533e-18
321.9195339  2.575502412e-33  -8.281313244e-18
322  2.570358078e-33  -8.264772067e-18
322.0804661  2.565225301e-33  -8.24826805e-18
322.2612261  2.553736957e-33  -8.21132824e-18
322.5220751  2.537260395e-33  -8.158349226e-18
322.834721  2.517669424e-33  -8.095356094e-18
323.165279  2.497140927e-33  -8.029348423e-18
323.4779249  2.47789794e-33  -7.967474204e-18
323.7387739  2.461970601e-33  -7.916261174e-18
323.9195339  2.45100102e-33  -7.880989402e-18
324  2.446135561e-33  -7.865344921e-18
324.0804661  2.441280964e-33  -7.84973537e-18
324.2612261  2.430415008e-33  -7.814796794e-18
324.5220751  2.414830479e-33  -7.764686042e-18
324.834721  2.396299242e-33  -7.705100394e-18
325.165279  2.37688012e-33  -7.642659827e-18
325.4779249  2.358676036e-33  -7.584126112e-18
325.7387739  2.343607853e-33  -7.535675627e-18
325.9195339  2.333229605e-33  -7.502305235e-18
326  2.328626322e-33  -7.487503764e-18
326.0804661  2.324033255e-33  -7.472735138e-18
326.2612261  2.313752446e-33  -7.439678056e-18
326.5220751  2.299006614e-33  -7.392264061e-18
326.834721  2.281471798e-33  -7.335882325e-18
327.165279  2.263095838e-33  -7.276795957e-18
327.4779249  2.245868708e-33  -7.221403557e-18
327.7387739  2.231608496e-33  -7.175551033e-18
327.9195339  2.221786373e-33  -7.143968815e-18
328  2.217429665e-33  -7.129960183e-18
328.0804661  2.213082565e-33  -7.115982447e-18
328.2612261  2.203352101e-33  -7.084694952e-18
328.5220751  2.189395113e-33  -7.039817422e-18
328.834721  2.172797545e-33  -6.986449324e-18
329.165279  2.155402854e-33  -6.930518146e-18
329.4779249  2.139094769e-33  -6.87808086e-18
329.7387739  2.125594675e-33  -6.834672432e-18
329.9195339  2.116295763e-33  -6.804772556e-18
330  2.112171041e-33  -6.791509855e-18
330.0804661  2.10805536e-33  -6.778276229e-18
330.2612261  2.098842701e-33  -6.748653691e-18
330.5220751  2.085627948e-33  -6.706162753e-18
330.834721  2.069912293e-33  -6.655630375e-18
331.165279  2.053440994e-33  -6.602668289e-18
331.4779249  2.0379978e-33  -6.553011985e-18
331.7387739  2.025213071e-33  -6.511903756e-18
331.9195339  2.016406585e-33  -6.483587234e-18
332  2.012500205e-33  -6.471026594e-18
332.0804661  2.008602336e-33  -6.458493322e-18
332.2612261  1.999877046e-33  -6.430437878e-18
332.5220751  1.987360927e-33  -6.390193342e-18
332.834721  1.972475425e-33  -6.342330252e-18
333.165279  1.956873376e-33  -6.292163163e-18
333.4779249  1.942244406e-33  -6.24512493e-18
333.7387739  1.930133171e-33  -6.206182265e-18
333.9195339  1.921790307e-33  -6.179356483e-18
334  1.918089502e-33  -6.167456851e-18
334.0804661  1.914396712e-33  -6.155582994e-18
334.2612261  1.906130311e-33  -6.12900307e-18
334.5220751  1.894272029e-33  -6.090873752e-18
334.834721  1.880168241e-33  -6.0455242e-18
335.165279  1.865384768e-33  -5.997989176e-18
335.4779249  1.851522603e-33  -5.953416538e-18
335.7387739  1.840045671e-33  -5.916513421e-18
335.9195339  1.832139469e-33  -5.891091686e-18
336  1.828632288e-33  -5.879814639e-18
336.0804661  1.825132658e-33  -5.868561871e-18
336.2612261  1.817298487e-33  -5.843371746e-18
336.5220751  1.806059847e-33  -5.807234839e-18
336.834721  1.792692427e-33  -5.764253014e-18
337.165279  1.778680089e-33  -5.71919751e-18
337.4779249  1.765540328e-33  -5.676947704e-18
337.7387739  1.754661002e-33  -5.641966138e-18
337.9195339  1.747166214e-33  -5.617867272e-18
338  1.743841467e-33  -5.607176826e-18
338.0804661  1.740523836e-33  -5.59650926e-18
338.2612261  1.733096929e-33  -5.572628659e-18
338.5220751  1.722442165e-33  -5.538369153e-18
338.834721  1.709768641e-33  -5.497618495e-18
339.165279  1.696483003e-33  -5.454899634e-18
339.4779249  1.684024059e-33  -5.414838936e-18
339.7387739  1.673707963e-33  -5.381668391e-18
339.9195339  1.666600939e-33  -5.358816348e-18
340  1.663448143e-33  -5.348678795e-18
340.0804661  1.660302055e-33  -5.338562812e-18
340.2612261  1.653259023e-33  -5.315916529e-18
340.5220751  1.643154624e-33  -5.283426676e-18
340.834721  1.631135205e-33  -5.244779238e-18
341.165279  1.618534633e-33  -5.204263149e-18
341.4779249  1.606717535e-33  -5.166266255e-18
341.7387739  1.596932457e-33  -5.134803153e-18
341.9195339  1.590191034e-33  -5.11312667e-18
342  1.587200364e-33  -5.10351042e-18
342.0804661  1.58421602e-33  -5.093914512e-18
342.2612261  1.577534944e-33  -5.072432067e-18
342.5220751  1.567949503e-33  -5.041610882e-18
342.834721  1.556546893e-33  -5.004946741e-18
343.165279  1.544592361e-33  -4.96650794e-18
343.4779249  1.53338058e-33  -4.930457391e-18
343.7387739  1.524096322e-33  -4.900604634e-18
343.9195339  1.517699722e-33  -4.880036901e-18
344  1.514861968e-33  -4.870912339e-18
344.0804661  1.512030181e-33  -4.861806966e-18
344.2612261  1.50569051e-33  -4.841422281e-18
344.5220751  1.496594581e-33  -4.812175081e-18
344.834721  1.48577381e-33  -4.777381795e-18
345.165279  1.474428725e-33  -4.740902617e-18
345.4779249  1.463788003e-33  -4.706688265e-18
345.7387739  1.454976246e-33  -4.678354794e-18
345.9195339  1.448904983e-33  -4.658833154e-18
346  1.446211506e-33  -4.650172504e-18
346.0804661  1.443523661e-33  -4.641529963e-18
346.2612261  1.43750612e-33  -4.622181061e-18
346.5220751  1.428872085e-33  -4.594419041e-18
346.834721  1.418600351e-33  -4.561391138e-18
347.165279  1.407830385e-33  -4.526761209e-18
347.4779249  1.397728588e-33  -4.494279724e-18
347.7387739  1.389362764e-33  -4.467380113e-18
347.9195339  1.383598556e-33  -4.448845783e-18
348  1.381041252e-33  -4.440622987e-18
348.0804661  1.378489265e-33  -4.432417284e-18
348.2612261  1.37277577e-33  -4.414046018e-18
348.5220751  1.364577714e-33  -4.387685851e-18
348.834721  1.354824238e-33  -4.356324365e-18
349.165279  1.344597179e-33  -4.323440109e-18
349.4779249  1.33500415e-33  -4.292594523e-18
349.7387739  1.327059324e-33  -4.267048599e-18
349.9195339  1.321585013e-33  -4.249446409e-18
350  1.319156276e-33  -4.241637007e-18
350.0804661  1.316732559e-33  -4.233843747e-18
350.2612261  1.311306137e-33  -4.216395538e-18
350.5220751  1.303519736e-33  -4.191359014e-18
350.834721  1.294255627e-33  -4.161571046e-18
351.165279  1.284541237e-33  -4.130335234e-18
351.4779249  1.275428663e-33  -4.101034513e-18
351.7387739  1.267881428e-33  -4.076767007e-18
351.9195339  1.262680904e-33  -4.060045158e-18
352  1.260373592e-33  -4.052626187e-18
352.0804661  1.258071022e-33  -4.045222465e-18
352.2612261  1.252915735e-33  -4.028646069e-18
352.5220751  1.245518149e-33  -4.004859748e-18
352.834721  1.236716278e-33  -3.976558066e-18
353.165279  1.22748616e-33  -3.946879393e-18
353.4779249  1.218827454e-33  -3.919038044e-18
353.7387739  1.211655823e-33  -3.895978264e-18
353.9195339  1.206713958e-33  -3.880088107e-18
354  1.204521362e-33  -3.873038e-18
354.0804661  1.202333248e-33  -3.866002301e-18
354.2612261  1.197434127e-33  -3.850249586e-18
354.5220751  1.190403903e-33  -3.827644486e-18
354.834721  1.182038785e-33  -3.800747146e-18
355.165279  1.173266264e-33  -3.772539838e-18
355.4779249  1.165036447e-33  -3.746077546e-18
355.7387739  1.158219766e-33  -3.724159077e-18
355.9195339  1.153522343e-33  -3.709054905e-18
356  1.151438162e-33  -3.702353395e-18
356.0804661  1.149358217e-33  -3.695665505e-18
356.2612261  1.144701196e-33  -3.680691245e-18
356.5220751  1.138018176e-33  -3.659202549e-18
356.834721  1.130065863e-33  -3.633632551e-18
357.165279  1.121725872e-33  -3.606816004e-18
357.4779249  1.113901468e-33  -3.581657286e-18
357.7387739  1.107420324e-33  -3.56081771e-18
357.9195339  1.102953983e-33  -3.54645656e-18
358  1.100972293e-33  -3.540084603e-18
358.0804661  1.098994608e-33  -3.533725522e-18
358.2612261  1.094566468e-33  -3.519487207e-18
358.5220751  1.088211703e-33  -3.499053988e-18
358.834721  1.080649685e-33  -3.47473895e-18
359.165279  1.072718656e-33  -3.44923739e-18
359.4779249  1.065277598e-33  -3.425311285e-18
359.7387739  1.05911374e-33  -3.405491916e-18
359.9195339  1.054865918e-33  -3.391833399e-18
360  1.05298115e-33  -3.385773084e-18
360.0804661  1.05110017e-33  -3.379724948e-18
360.2612261  1.046888479e-33  -3.366182609e-18
360.5220751  1.040844152e-33  -3.346747578e-18
360.834721  1.033651261e-33  -3.323619436e-18
361.165279  1.026107034e-33  -3.299361606e-18
361.4779249  1.019028565e-33  -3.276601379e-18
361.7387739  1.013164829e-33  -3.257747025e-18
361.9195339  1.009123712e-33  -3.24475315e-18
362  1.007330627e-33  -3.238987634e-18
362.0804661  1.005541126e-33  -3.233233642e-18
362.2612261  1.001534193e-33  -3.220349684e-18
362.5220751  9.957835447e-34  -3.201858953e-18
362.834721  9.889398683e-34  -3.179853682e-18
363.165279  9.817615968e-34  -3.156772549e-18
363.4779249  9.750261924e-34  -3.135115418e-18
363.7387739  9.694464283e-34  -3.117174152e-18
363.9195339  9.656009005e-34  -3.104809178e-18
364  9.638945699e-34  -3.099322614e-18
364.0804661  9.621916308e-34  -3.093846955e-18
364.2612261  9.583784548e-34  -3.081586006e-18
364.5220751  9.529057162e-34  -3.063988871e-18
364.834721  9.463925178e-34  -3.043046225e-18
365.165279  9.395605831e-34  -3.021078709e-18
365.4779249  9.331498681e-34  -3.000465589e-18
365.7387739  9.278388778e-34  -2.983388543e-18
365.9195339  9.241784773e-34  -2.97161883e-18
366  9.225542624e-34  -2.966396302e-18
366.0804661  9.209332581e-34  -2.961184098e-18
366.2612261  9.173034843e-34  -2.949512864e-18
366.5220751  9.120938129e-34  -2.932761599e-18
366.834721  9.058934557e-34  -2.912824868e-18
367.165279  8.993893904e-34  -2.891911588e-18
367.4779249  8.932860666e-34  -2.872286859e-18
367.7387739  8.882295418e-34  -2.856028026e-18
367.9195339  8.84744419e-34  -2.844821904e-18
368  8.831979523e-34  -2.839849369e-18
368.0804661  8.81654526e-34  -2.834886611e-18
368.2612261  8.781984056e-34  -2.823773744e-18
368.5220751  8.732378259e-34  -2.807823413e-18
368.834721  8.673337028e-34  -2.788839198e-18
369.165279  8.61140117e-34  -2.768924239e-18
369.4779249  8.553278945e-34  -2.750235522e-18
369.7387739  8.505123603e-34  -2.734751574e-18
369.9195339  8.47193239e-34  -2.724079216e-18
370  8.457204074e-34  -2.719343449e-18
370.0804661  8.442504557e-34  -2.714616942e-18
370.2612261  8.409588068e-34  -2.704032919e-18
370.5220751  8.362341557e-34  -2.688841197e-18
370.834721  8.306106244e-34  -2.670759201e-18
371.165279  8.247111373e-34  -2.651789892e-18
371.4779249  8.191746709e-34  -2.633987846e-18
371.7387739  8.14587433e-34  -2.619237966e-18
371.9195339  8.114255743e-34  -2.609071272e-18
372  8.100225025e-34  -2.604559812e-18
372.0804661  8.086221596e-34  -2.600057126e-18
372.2612261  8.054863314e-34  -2.589974132e-18
372.5220751  8.009852071e-34  -2.575501142e-18
372.834721  7.956275289e-34  -2.558273975e-18
373.165279  7.900067055e-34  -2.540200686e-18
373.4779249  7.847315349e-34  -2.523238815e-18
373.7387739  7.80360631e-34  -2.509184538e-18
373.9195339  7.773477991e-34  -2.499497028e-18
374  7.760108353e-34  -2.495198132e-18
374.0804661  7.746764578e-34  -2.490907553e-18
374.2612261  7.716882975e-34  -2.481299372e-18
374.5220751  7.673990113e-34  -2.46750753e-18
374.834721  7.622932948e-34  -2.451090525e-18
375.165279  7.569365864e-34  -2.433866476e-18
375.4779249  7.519090811e-34  -2.417700952e-18
375.7387739  7.477432346e-34  -2.404306019e-18
375.9195339  7.448716659e-34  -2.39507273e-18
376  7.435973672e-34  -2.390975329e-18
376.0804661  7.423255206e-34  -2.386885812e-18
376.2612261  7.394773421e-34  -2.377727731e-18
376.5220751  7.353888743e-34  -2.364581604e-18
376.834721  7.305220223e-34  -2.348932647e-18
377.165279  7.254157114e-34  -2.33251373e-18
377.4779249  7.206230191e-34  -2.317103228e-18
377.7387739  7.166515965e-34  -2.30433345e-18
377.9195339  7.139139699e-34  -2.29553084e-18
378  7.126990898e-34  -2.291624494e-18
378.0804661  7.11486535e-34  -2.287725625e-18
378.2612261  7.087710902e-34  -2.278994339e-18
378.5220751  7.048730483e-34  -2.26646051e-18
378.834721  7.002327085e-34  -2.251539885e-18
379.165279  6.953638573e-34  -2.2358845e-18
379.4779249  6.907938555e-34  -2.22119004e-18
379.7387739  6.870068268e-34  -2.209013165e-18
379.9195339  6.843962365e-34  -2.200619029e-18
380  6.832377124e-34  -2.196893892e-18
380.0804661  6.820813941e-34  -2.193175847e-18
380.2612261  6.794918453e-34  -2.184849368e-18
380.5220751  6.757744255e-34  -2.172896315e-18
380.834721  6.713489447e-34  -2.158666551e-18
381.165279  6.667053469e-34  -2.143735449e-18
381.4779249  6.623465978e-34  -2.129720255e-18
