#L=8 M=2
#R     Re(V)   Im(V)

254.2612261  -4.12283317e-21  2.779773607e-19
254.5220751  -4.084960833e-21  2.754238613e-19
254.834721  -4.040076552e-21  2.723975894e-19
255.165279  -3.99321587e-21  2.69238061e-19
255.4779249  -3.949449579e-21  2.662871683e-19
255.7387739  -3.913341843e-21  2.638526451e-19
255.9195339  -3.888535509e-21  2.621801061e-19
256  -3.877549106e-21  2.614393603e-19
256.0804661  -3.86659718e-21  2.607009391e-19
256.2612261  -3.842119745e-21  2.590505758e-19
256.5220751  -3.807100094e-21  2.566894154e-19
256.834721  -3.76559302e-21  2.538908479e-19
257.165279  -3.722253996e-21  2.509687633e-19
257.4779249  -3.681772846e-21  2.482393675e-19
257.7387739  -3.64837248e-21  2.459873856e-19
257.9195339  -3.625424594e-21  2.444401504e-19
258  -3.61526087e-21  2.437548728e-19
258.0804661  -3.605128796e-21  2.430717292e-19
258.2612261  -3.582482826e-21  2.415448503e-19
258.5220751  -3.550081274e-21  2.393602123e-19
258.834721  -3.511673986e-21  2.367706444e-19
259.165279  -3.471567679e-21  2.340665221e-19
259.4779249  -3.434102458e-21  2.315404719e-19
259.7387739  -3.403187832e-21  2.294560883e-19
259.9195339  -3.381946385e-21  2.280239077e-19
260  -3.372538083e-21  2.273895636e-19
260.0804661  -3.363158855e-21  2.267571797e-19
260.2612261  -3.342194736e-21  2.253436978e-19
260.5220751  -3.312197586e-21  2.233211739e-19
260.834721  -3.276637337e-21  2.209235643e-19
261.165279  -3.239500477e-21  2.184196535e-19
261.4779249  -3.204805859e-21  2.160804082e-19
261.7387739  -3.176174992e-21  2.141500044e-19
261.9195339  -3.156501436e-21  2.128235371e-19
262  -3.147787253e-21  2.122359932e-19
262.0804661  -3.139099793e-21  2.116502511e-19
262.2612261  -3.119681148e-21  2.103409709e-19
262.5220751  -3.091893589e-21  2.084674262e-19
262.834721  -3.058949948e-21  2.062462385e-19
263.165279  -3.024542479e-21  2.039263538e-19
263.4779249  -2.992394751e-21  2.017588296e-19
263.7387739  -2.96586343e-21  1.999699853e-19
263.9195339  -2.9476314e-21  1.987407113e-19
264  -2.93955542e-21  1.981961975e-19
264.0804661  -2.931504018e-21  1.976533409e-19
264.2612261  -2.913506442e-21  1.964398747e-19
264.5220751  -2.887750757e-21  1.947033267e-19
264.834721  -2.857213489e-21  1.926443861e-19
265.165279  -2.825316373e-21  1.904937591e-19
265.4779249  -2.79551138e-21  1.884841912e-19
265.7387739  -2.770911486e-21  1.868255712e-19
265.9195339  -2.754005646e-21  1.85685714e-19
266  -2.74651683e-21  1.851807891e-19
266.0804661  -2.739050634e-21  1.846773892e-19
266.2612261  -2.722360569e-21  1.835520805e-19
266.5220751  -2.698474518e-21  1.819415906e-19
266.834721  -2.670151683e-21  1.800319554e-19
267.165279  -2.640564916e-21  1.780371012e-19
267.4779249  -2.612916227e-21  1.761729196e-19
267.7387739  -2.59009422e-21  1.746341716e-19
267.9195339  -2.574409226e-21  1.735766287e-19
268  -2.567460957e-21  1.731081494e-19
268.0804661  -2.560533517e-21  1.726410747e-19
268.2612261  -2.545047233e-21  1.715969295e-19
268.5220751  -2.522882607e-21  1.701025047e-19
268.834721  -2.496598843e-21  1.683303516e-19
269.165279  -2.469139682e-21  1.664789487e-19
269.4779249  -2.443476934e-21  1.64748667e-19
269.7387739  -2.422292492e-21  1.6332033e-19
269.9195339  -2.407732065e-21  1.623386097e-19
270  -2.401281731e-21  1.619037032e-19
270.0804661  -2.394850593e-21  1.61470091e-19
270.2612261  -2.380473271e-21  1.605007163e-19
270.5220751  -2.359894586e-21  1.591132218e-19
270.834721  -2.335489573e-21  1.574677414e-19
271.165279  -2.309990927e-21  1.55748524e-19
271.4779249  -2.286158334e-21  1.541416385e-19
271.7387739  -2.266483132e-21  1.528150602e-19
271.9195339  -2.252959215e-21  1.519032254e-19
272  -2.246967847e-21  1.514992642e-19
272.0804661  -2.240994177e-21  1.510964963e-19
272.2612261  -2.227639089e-21  1.501960446e-19
272.5220751  -2.208522409e-21  1.489071241e-19
272.834721  -2.185849479e-21  1.473784275e-19
273.165279  -2.162158473e-21  1.457810881e-19
273.4779249  -2.140013487e-21  1.442879876e-19
273.7387739  -2.121730091e-21  1.430552502e-19
273.9195339  -2.109162097e-21  1.422078675e-19
274  -2.103594026e-21  1.418324466e-19
274.0804661  -2.098042284e-21  1.414581267e-19
274.2612261  -2.085630046e-21  1.406212456e-19
274.5220751  -2.067861929e-21  1.394232504e-19
274.834721  -2.046786817e-21  1.380022848e-19
275.165279  -2.024763486e-21  1.365173867e-19
275.4779249  -2.004175586e-21  1.351292708e-19
275.7387739  -1.987176459e-21  1.339831239e-19
275.9195339  -1.975490587e-21  1.331952172e-19
276  -1.970313149e-21  1.328461343e-19
276.0804661  -1.965150784e-21  1.324980677e-19
276.2612261  -1.953608693e-21  1.317198553e-19
276.5220751  -1.937085228e-21  1.306057794e-19
276.834721  -1.917484943e-21  1.292842523e-19
277.165279  -1.897001064e-21  1.279031499e-19
277.4779249  -1.877850662e-21  1.266119557e-19
277.7387739  -1.862037269e-21  1.255457556e-19
277.9195339  -1.851165891e-21  1.248127652e-19
278  -1.846349151e-21  1.24488002e-19
278.0804661  -1.841546333e-21  1.241641774e-19
278.2612261  -1.830807757e-21  1.234401411e-19
278.5220751  -1.81543371e-21  1.224035634e-19
278.834721  -1.797195516e-21  1.211738738e-19
279.165279  -1.778133544e-21  1.198886419e-19
279.4779249  -1.760311003e-21  1.186869773e-19
279.7387739  -1.745592999e-21  1.176946325e-19
279.9195339  -1.735474102e-21  1.170123773e-19
280  -1.730990611e-21  1.16710083e-19
280.0804661  -1.726519985e-21  1.164086561e-19
280.2612261  -1.716523822e-21  1.157346761e-19
280.5220751  -1.70221185e-21  1.147697076e-19
280.834721  -1.685232348e-21  1.136248839e-19
281.165279  -1.667484462e-21  1.124282528e-19
281.4779249  -1.650889204e-21  1.113093363e-19
281.7387739  -1.637183701e-21  1.103852583e-19
281.9195339  -1.627760389e-21  1.097499021e-19
282  -1.623584959e-21  1.094683785e-19
282.0804661  -1.619421427e-21  1.09187657e-19
282.2612261  -1.610111606e-21  1.085599529e-19
282.5220751  -1.596781557e-21  1.076611895e-19
282.834721  -1.580965851e-21  1.065948334e-19
283.165279  -1.564433089e-21  1.054801306e-19
283.4779249  -1.548972789e-21  1.044377374e-19
283.7387739  -1.536203695e-21  1.035767956e-19
283.9195339  -1.527423731e-21  1.029848165e-19
284  -1.52353324e-21  1.027225045e-19
284.0804661  -1.519653756e-21  1.024609347e-19
284.2612261  -1.510978794e-21  1.018760353e-19
284.5220751  -1.498557073e-21  1.010385147e-19
284.834721  -1.483818018e-21  1.000447506e-19
285.165279  -1.46840949e-21  9.900584808e-20
285.4779249  -1.453999349e-21  9.803426065e-20
285.7387739  -1.442096767e-21  9.723174249e-20
285.9195339  -1.433912166e-21  9.667990505e-20
286  -1.430285369e-21  9.643537237e-20
286.0804661  -1.426668762e-21  9.619152673e-20
286.2612261  -1.418581363e-21  9.564624302e-20
286.5220751  -1.407000347e-21  9.486540611e-20
286.834721  -1.393257869e-21  9.393883509e-20
287.165279  -1.378890054e-21  9.29701014e-20
287.4779249  -1.365452137e-21  9.20640651e-20
287.7387739  -1.354351823e-21  9.131563896e-20
287.9195339  -1.346718478e-21  9.080096929e-20
288  -1.343335848e-21  9.057289932e-20
288.0804661  -1.339962656e-21  9.034546568e-20
288.2612261  -1.33241934e-21  8.983686613e-20
288.5220751  -1.321616863e-21  8.910852136e-20
288.834721  -1.308797341e-21  8.824417959e-20
289.165279  -1.295393439e-21  8.734043667e-20
289.4779249  -1.28285608e-21  8.649511939e-20
289.7387739  -1.272498951e-21  8.579680171e-20
289.9195339  -1.265376294e-21  8.531656463e-20
290  -1.262219872e-21  8.510374641e-20
290.0804661  -1.259072195e-21  8.489151787e-20
290.2612261  -1.252032968e-21  8.441690598e-20
290.5220751  -1.241951846e-21  8.37371977e-20
290.834721  -1.229987551e-21  8.293051869e-20
291.165279  -1.217476905e-21  8.208700253e-20
291.4779249  -1.20577416e-21  8.129795815e-20
291.7387739  -1.196105849e-21  8.064608326e-20
291.9195339  -1.189456549e-21  8.019776171e-20
292  -1.186509804e-21  7.99990808e-20
292.0804661  -1.183571169e-21  7.980094664e-20
292.2612261  -1.176999224e-21  7.935784068e-20
292.5220751  -1.167586822e-21  7.872322015e-20
292.834721  -1.156415413e-21  7.797000055e-20
293.165279  -1.144732978e-21  7.718232555e-20
293.4779249  -1.133804136e-21  7.644546075e-20
293.7387739  -1.124774586e-21  7.583665357e-20
293.9195339  -1.118564268e-21  7.54179299e-20
294  -1.115811982e-21  7.523236011e-20
294.0804661  -1.113067218e-21  7.504729752e-20
294.2612261  -1.106928659e-21  7.463341216e-20
294.5220751  -1.098136507e-21  7.404061122e-20
294.834721  -1.087700566e-21  7.333697972e-20
295.165279  -1.076786429e-21  7.260110638e-20
295.4779249  -1.066575566e-21  7.191265051e-20
295.7387739  -1.058138662e-21  7.134380178e-20
295.9195339  -1.052335656e-21  7.095254071e-20
296  -1.049763805e-21  7.077913657e-20
296.0804661  -1.047198936e-21  7.060620319e-20
296.2612261  -1.041462534e-21  7.021943274e-20
296.5220751  -1.033245966e-21  6.966543997e-20
296.834721  -1.023492582e-21  6.900782909e-20
297.165279  -1.013291528e-21  6.832003458e-20
297.4779249  -1.0037471e-21  6.767651229e-20
297.7387739  -9.95860334e-22  6.714475602e-20
297.9195339  -9.904354482e-22  6.677898923e-20
298  -9.880311059e-22  6.661687917e-20
298.0804661  -9.856332471e-22  6.645520625e-20
298.2612261  -9.802702088e-22  6.609360947e-20
298.5220751  -9.72588048e-22  6.557564847e-20
298.834721  -9.634684349e-22  6.496076888e-20
299.165279  -9.539295498e-22  6.431762035e-20
299.4779249  -9.450040215e-22  6.37158267e-20
299.7387739  -9.37628191e-22  6.321851968e-20
299.9195339  -9.325544994e-22  6.287643176e-20
300  -9.303057426e-22  6.272481188e-20
300.0804661  -9.280630094e-22  6.257359813e-20
300.2612261  -9.230467779e-22  6.22353844e-20
300.5220751  -9.158610385e-22  6.175089405e-20
300.834721  -9.073301897e-22  6.117571123e-20
301.165279  -8.98406499e-22  6.057404148e-20
301.4779249  -8.900560114e-22  6.00110193e-20
301.7387739  -8.831549414e-22  5.954572247e-20
301.9195339  -8.784075965e-22  5.922563811e-20
302  -8.76303422e-22  5.908376653e-20
302.0804661  -8.742048466e-22  5.894227245e-20
302.2612261  -8.695109119e-22  5.862578922e-20
302.5220751  -8.627865347e-22  5.81724057e-20
302.834721  -8.548029079e-22  5.76341187e-20
303.165279  -8.46451049e-22  5.707100406e-20
303.4779249  -8.386351116e-22  5.654402333e-20
303.7387739  -8.321754034e-22  5.610848481e-20
303.9195339  -8.277314632e-22  5.580885718e-20
304  -8.257617114e-22  5.567604888e-20
304.0804661  -8.237971663e-22  5.554359166e-20
304.2612261  -8.194028959e-22  5.524731295e-20
304.5220751  -8.131075058e-22  5.48228534e-20
304.834721  -8.056327359e-22  5.431887549e-20
305.165279  -7.978126592e-22  5.379161567e-20
305.4779249  -7.904938718e-22  5.329815471e-20
305.7387739  -7.844446733e-22  5.289029435e-20
305.9195339  -7.802829442e-22  5.260969448e-20
306  -7.78438229e-22  5.248531664e-20
306.0804661  -7.765983583e-22  5.236126544e-20
306.2612261  -7.724828423e-22  5.208378143e-20
306.5220751  -7.665865267e-22  5.168622903e-20
306.834721  -7.59585164e-22  5.121417007e-20
307.165279  -7.522598606e-22  5.072026978e-20
307.4779249  -7.454036595e-22  5.025799818e-20
307.7387739  -7.397364564e-22  4.987589343e-20
307.9195339  -7.358373496e-22  4.961300056e-20
308  -7.341089955e-22  4.949646824e-20
308.0804661  -7.323851508e-22  4.938023996e-20
308.2612261  -7.285290612e-22  4.912024749e-20
308.5220751  -7.230041685e-22  4.874773785e-20
308.834721  -7.164434405e-22  4.830538819e-20
309.165279  -7.095786933e-22  4.784254038e-20
309.4779249  -7.031531198e-22  4.740930335e-20
309.7387739  -6.978415449e-22  4.705117643e-20
309.9195339  -6.941869453e-22  4.680476918e-20
310  -6.925669293e-22  4.669554144e-20
310.0804661  -6.90951113e-22  4.658659685e-20
310.2612261  -6.873365743e-22  4.634289067e-20
310.5220751  -6.821575299e-22  4.599369946e-20
310.834721  -6.760071235e-22  4.557901527e-20
311.165279  -6.695712807e-22  4.514508586e-20
311.4779249  -6.635467696e-22  4.473889001e-20
311.7387739  -6.585664286e-22  4.440309616e-20
311.9195339  -6.551395759e-22  4.417204449e-20
312  -6.536204748e-22  4.406962082e-20
312.0804661  -6.521052865e-22  4.396746096e-20
312.2612261  -6.487157588e-22  4.373892589e-20
312.5220751  -6.438588969e-22  4.341145748e-20
312.834721  -6.380907598e-22  4.302254736e-20
313.165279  -6.32054528e-22  4.261556126e-20
313.4779249  -6.264037146e-22  4.223456156e-20
313.7387739  -6.217320274e-22  4.191957834e-20
313.9195339  -6.185174067e-22  4.170283618e-20
314  -6.170923486e-22  4.160675325e-20
314.0804661  -6.156709378e-22  4.151091623e-20
314.2612261  -6.124911086e-22  4.129651985e-20
314.5220751  -6.079345195e-22  4.098929699e-20
314.834721  -6.025226785e-22  4.062440973e-20
315.165279  -5.968589332e-22  4.024253811e-20
315.4779249  -5.91556477e-22  3.988502601e-20
315.7387739  -5.871725324e-22  3.95894435e-20
315.9195339  -5.841557748e-22  3.938604203e-20
316  -5.828183952e-22  3.929587073e-20
316.0804661  -5.814844167e-22  3.920592874e-20
316.2612261  -5.785001037e-22  3.900471481e-20
316.5220751  -5.742234927e-22  3.871636915e-20
316.834721  -5.69143888e-22  3.837388255e-20
317.165279  -5.638275007e-22  3.801543116e-20
317.4779249  -5.588499245e-22  3.767982372e-20
317.7387739  -5.547343471e-22  3.740233557e-20
317.9195339  -5.519021383e-22  3.72113771e-20
318  -5.506465397e-22  3.712671978e-20
318.0804661  -5.493941141e-22  3.70422764e-20
318.2612261  -5.465921746e-22  3.68533588e-20
318.5220751  -5.425767344e-22  3.658262229e-20
318.834721  -5.378070677e-22  3.626103291e-20
319.165279  -5.328147482e-22  3.592443142e-20
319.4779249  -5.281402899e-22  3.560926136e-20
319.7387739  -5.24275119e-22  3.534865658e-20
319.9195339  -5.216151163e-22  3.516930891e-20
320  -5.204358312e-22  3.508979695e-20
320.0804661  -5.192595077e-22  3.501048467e-20
320.2612261  -5.166277571e-22  3.483304186e-20
320.5220751  -5.1285605e-22  3.457873878e-20
320.834721  -5.083756456e-22  3.427665258e-20
321.165279  -5.036857967e-22  3.396044483e-20
321.4779249  -4.992942752e-22  3.366435146e-20
321.7387739  -4.956628534e-22  3.341950695e-20
321.9195339  -4.931636089e-22  3.325099822e-20
322  -4.920555662e-22  3.31762897e-20
322.0804661  -4.90950289e-22  3.310176764e-20
322.2612261  -4.884774253e-22  3.29350376e-20
322.5220751  -4.849332762e-22  3.269607735e-20
322.834721  -4.807229541e-22  3.241220115e-20
323.165279  -4.763155393e-22  3.21150362e-20
323.4779249  -4.721882301e-22  3.183675704e-20
323.7387739  -4.687751015e-22  3.160663071e-20
323.9195339  -4.664259928e-22  3.144824472e-20
324  -4.653844869e-22  3.137802236e-20
324.0804661  -4.643455643e-22  3.130797418e-20
324.2612261  -4.620210993e-22  3.115124976e-20
324.5220751  -4.58689497e-22  3.092662024e-20
324.834721  -4.547314562e-22  3.065975382e-20
325.165279  -4.505878782e-22  3.038037776e-20
325.4779249  -4.467074006e-22  3.011874095e-20
325.7387739  -4.434982175e-22  2.990236542e-20
325.9195339  -4.412893832e-22  2.975343726e-20
326  -4.403100453e-22  2.968740651e-20
326.0804661  -4.393331218e-22  2.962153855e-20
326.2612261  -4.371473181e-22  2.947416321e-20
326.5220751  -4.340143252e-22  2.926292471e-20
326.834721  -4.302920368e-22  2.901195363e-20
327.165279  -4.263950264e-22  2.874920211e-20
327.4779249  -4.227452395e-22  2.850311936e-20
327.7387739  -4.197266769e-22  2.829959619e-20
327.9195339  -4.176489579e-22  2.815950834e-20
328  -4.167277305e-22  2.809739562e-20
328.0804661  -4.158087603e-22  2.80354351e-20
328.2612261  -4.137525735e-22  2.789679903e-20
328.5220751  -4.108052437e-22  2.769807865e-20
328.834721  -4.073033533e-22  2.746196765e-20
329.165279  -4.036368667e-22  2.721475895e-20
329.4779249  -4.002027744e-22  2.698321916e-20
329.7387739  -3.973624513e-22  2.679171359e-20
329.9195339  -3.954073371e-22  2.665989223e-20
330  -3.945404498e-22  2.660144333e-20
330.0804661  -3.936756737e-22  2.654313678e-20
330.2612261  -3.917406989e-22  2.64126733e-20
330.5220751  -3.889670011e-22  2.622565986e-20
330.834721  -3.856712387e-22  2.600344681e-20
331.165279  -3.822203646e-22  2.577077553e-20
331.4779249  -3.789880277e-22  2.555283887e-20
331.7387739  -3.763144353e-22  2.537257493e-20
331.9195339  -3.744740145e-22  2.524848664e-20
332  -3.736579622e-22  2.519346523e-20
332.0804661  -3.728438853e-22  2.513857702e-20
332.2612261  -3.710223088e-22  2.501575929e-20
332.5220751  -3.684110573e-22  2.483969861e-20
332.834721  -3.653081549e-22  2.463048893e-20
333.165279  -3.620590279e-22  2.441142022e-20
333.4779249  -3.590154844e-22  2.420621274e-20
333.7387739  -3.564979197e-22  2.403646879e-20
333.9195339  -3.547648345e-22  2.391961748e-20
334  -3.539963572e-22  2.386780377e-20
334.0804661  -3.532297291e-22  2.381611474e-20
334.2612261  -3.515142835e-22  2.370045276e-20
334.5220751  -3.490550742e-22  2.353464336e-20
334.834721  -3.461326901e-22  2.333760492e-20
335.165279  -3.430724118e-22  2.313126911e-20
335.4779249  -3.402056026e-22  2.293797775e-20
335.7387739  -3.378341079e-22  2.27780824e-20
335.9195339  -3.362015125e-22  2.26680065e-20
336  -3.354775771e-22  2.261919598e-20
336.0804661  -3.347553733e-22  2.257050221e-20
336.2612261  -3.331392963e-22  2.246154005e-20
336.5220751  -3.308224477e-22  2.230532915e-20
336.834721  -3.280690968e-22  2.211968758e-20
337.165279  -3.251856631e-22  2.192527533e-20
337.4779249  -3.224843648e-22  2.174314335e-20
337.7387739  -3.202496715e-22  2.159247168e-20
337.9195339  -3.187111936e-22  2.148874155e-20
338  -3.180289767e-22  2.144274384e-20
338.0804661  -3.173483819e-22  2.139685551e-20
338.2612261  -3.158253785e-22  2.129416873e-20
338.5220751  -3.136418778e-22  2.114694867e-20
338.834721  -3.110468675e-22  2.097198303e-20
339.165279  -3.08329102e-22  2.078874077e-20
339.4779249  -3.057828641e-22  2.061706356e-20
339.7387739  -3.036763415e-22  2.047503366e-20
339.9195339  -3.022260472e-22  2.03772492e-20
340  -3.015829193e-22  2.033388704e-20
340.0804661  -3.009413118e-22  2.029062738e-20
340.2612261  -2.995055195e-22  2.019382071e-20
340.5220751  -2.974469729e-22  2.005502553e-20
340.834721  -2.950003441e-22  1.989006435e-20
341.165279  -2.924378366e-22  1.971729018e-20
341.4779249  -2.900369243e-22  1.955541139e-20
341.7387739  -2.880505325e-22  1.942148117e-20
341.9195339  -2.866828934e-22  1.932926965e-20
342  -2.860764051e-22  1.928837787e-20
342.0804661  -2.854713421e-22  1.924758218e-20
342.2612261  -2.841172991e-22  1.915628736e-20
342.5220751  -2.821758857e-22  1.902538976e-20
342.834721  -2.798683589e-22  1.886980738e-20
343.165279  -2.774514087e-22  1.870684724e-20
343.4779249  -2.751867502e-22  1.855415521e-20
343.7387739  -2.73312996e-22  1.842781945e-20
343.9195339  -2.7202286e-22  1.834083349e-20
344  -2.714507282e-22  1.830225815e-20
344.0804661  -2.708799332e-22  1.826377295e-20
344.2612261  -2.696025486e-22  1.817764673e-20
344.5220751  -2.677709785e-22  1.805415519e-20
344.834721  -2.655939037e-22  1.790736839e-20
345.165279  -2.633134674e-22  1.775361255e-20
345.4779249  -2.611766051e-22  1.760953703e-20
345.7387739  -2.594085027e-22  1.749032473e-20
345.9195339  -2.581910658e-22  1.740824042e-20
346  -2.576511618e-22  1.7371838e-20
346.0804661  -2.571125119e-22  1.733552015e-20
346.2612261  -2.559070387e-22  1.725424247e-20
346.5220751  -2.541785143e-22  1.713769867e-20
346.834721  -2.521238249e-22  1.699916357e-20
347.165279  -2.499714688e-22  1.685404339e-20
347.4779249  -2.479545146e-22  1.671805254e-20
347.7387739  -2.462855479e-22  1.660552435e-20
347.9195339  -2.451363293e-22  1.652803958e-20
348  -2.446266673e-22  1.64936762e-20
348.0804661  -2.441181825e-22  1.645939219e-20
348.2612261  -2.429801925e-22  1.63826645e-20
348.5220751  -2.413483724e-22  1.627264088e-20
348.834721  -2.39408543e-22  1.614185007e-20
349.165279  -2.373763985e-22  1.600483503e-20
349.4779249  -2.354719925e-22  1.587643261e-20
349.7387739  -2.338960815e-22  1.57701786e-20
349.9195339  -2.328108998e-22  1.569701145e-20
350  -2.32329627e-22  1.566456217e-20
350.0804661  -2.318494593e-22  1.563218742e-20
350.2612261  -2.307748203e-22  1.555973109e-20
350.5220751  -2.292337865e-22  1.545582864e-20
350.834721  -2.274017935e-22  1.533230858e-20
351.165279  -2.254825165e-22  1.52029035e-20
351.4779249  -2.236837889e-22  1.508162633e-20
351.7387739  -2.22195258e-22  1.498126382e-20
351.9195339  -2.2117021e-22  1.491215111e-20
352  -2.207155965e-22  1.488149931e-20
352.0804661  -2.202620211e-22  1.48509175e-20
352.2612261  -2.192468752e-22  1.478247244e-20
352.5220751  -2.177911026e-22  1.468431862e-20
352.834721  -2.160603885e-22  1.456762718e-20
353.165279  -2.142471215e-22  1.444536971e-20
353.4779249  -2.125476573e-22  1.433078526e-20
353.7387739  -2.111412066e-22  1.423595691e-20
353.9195339  -2.101726471e-22  1.417065288e-20
354  -2.097430775e-22  1.414168964e-20
354.0804661  -2.093144833e-22  1.411279216e-20
354.2612261  -2.083552276e-22  1.404811543e-20
354.5220751  -2.069795559e-22  1.395536232e-20
354.834721  -2.053439957e-22  1.384508653e-20
355.165279  -2.036303334e-22  1.372954478e-20
355.4779249  -2.020241401e-22  1.362124902e-20
355.7387739  -2.006948183e-22  1.3531621e-20
355.9195339  -1.997793419e-22  1.346989604e-20
356  -1.99373307e-22  1.344251959e-20
356.0804661  -1.989681888e-22  1.341520496e-20
356.2612261  -1.980614571e-22  1.33540696e-20
356.5220751  -1.967610648e-22  1.326639212e-20
356.834721  -1.952149355e-22  1.31621461e-20
357.165279  -1.935948922e-22  1.305291652e-20
357.4779249  -1.920763699e-22  1.295053187e-20
357.7387739  -1.908195499e-22  1.28657922e-20
357.9195339  -1.899539738e-22  1.280743172e-20
358  -1.89570063e-22  1.278154697e-20
358.0804661  -1.891870141e-22  1.275572033e-20
358.2612261  -1.883296603e-22  1.269791421e-20
358.5220751  -1.871000407e-22  1.261500851e-20
358.834721  -1.856379926e-22  1.251643157e-20
359.165279  -1.841059732e-22  1.241313689e-20
359.4779249  -1.826698867e-22  1.231631038e-20
359.7387739  -1.814812423e-22  1.223616739e-20
359.9195339  -1.80662591e-22  1.218097075e-20
360  -1.802994855e-22  1.215648877e-20
360.0804661  -1.799371906e-22  1.213206144e-20
360.2612261  -1.791262727e-22  1.207738622e-20
360.5220751  -1.77963212e-22  1.199896817e-20
360.834721  -1.765802427e-22  1.190572303e-20
361.165279  -1.751310147e-22  1.180801048e-20
361.4779249  -1.73772468e-22  1.1716412e-20
361.7387739  -1.726479534e-22  1.164059288e-20
361.9195339  -1.718734437e-22  1.158837244e-20
362  -1.715299099e-22  1.156521006e-20
362.0804661  -1.711871388e-22  1.154209911e-20
362.2612261  -1.704199053e-22  1.149036925e-20
362.5220751  -1.693194618e-22  1.14161731e-20
362.834721  -1.680108918e-22  1.132794425e-20
363.165279  -1.666395603e-22  1.123548377e-20
363.4779249  -1.653539728e-22  1.114880449e-20
363.7387739  -1.642898026e-22  1.107705402e-20
363.9195339  -1.635568305e-22  1.10276342e-20
364  -1.632317142e-22  1.10057136e-20
364.0804661  -1.629073158e-22  1.098384141e-20
364.2612261  -1.62181192e-22  1.093488333e-20
364.5220751  -1.611396773e-22  1.086466039e-20
364.834721  -1.599011276e-22  1.078115257e-20
365.165279  -1.586031116e-22  1.069363531e-20
365.4779249  -1.573861965e-22  1.061158618e-20
365.7387739  -1.563788276e-22  1.054366548e-20
365.9195339  -1.556849557e-22  1.049688195e-20
366  -1.553771767e-22  1.04761303e-20
366.0804661  -1.550700735e-22  1.045542422e-20
366.2612261  -1.543826494e-22  1.040907542e-20
366.5220751  -1.533966109e-22  1.034259289e-20
366.834721  -1.522239821e-22  1.026352972e-20
367.165279  -1.509949929e-22  1.018066652e-20
367.4779249  -1.498427366e-22  1.010297694e-20
367.7387739  -1.488888519e-22  1.003866234e-20
367.9195339  -1.482317981e-22  9.994361235e-21
368  -1.479403447e-22  9.974710318e-21
368.0804661  -1.476495278e-22  9.955102322e-21
368.2612261  -1.469985466e-22  9.91121065e-21
368.5220751  -1.460647512e-22  9.848250548e-21
368.834721  -1.449542043e-22  9.773373184e-21
369.165279  -1.437902257e-22  9.694893243e-21
369.4779249  -1.426988691e-22  9.621309758e-21
369.7387739  -1.417953615e-22  9.560391782e-21
369.9195339  -1.411729882e-22  9.518428965e-21
370  -1.408969129e-22  9.499814901e-21
370.0804661  -1.406214374e-22  9.481241274e-21
370.2612261  -1.400047851e-22  9.439664196e-21
370.5220751  -1.391202041e-22  9.380022318e-21
370.834721  -1.380681428e-22  9.309088281e-21
371.165279  -1.369654119e-22  9.234737898e-21
371.4779249  -1.359314332e-22  9.165023048e-21
371.7387739  -1.350753915e-22  9.10730541e-21
371.9195339  -1.344856957e-22  9.067545839e-21
372  -1.342241107e-22  9.049908766e-21
372.0804661  -1.339630909e-22  9.032309803e-21
372.2612261  -1.333787869e-22  8.992913762e-21
372.5220751  -1.32540582e-22  8.936398749e-21
372.834721  -1.315436362e-22  8.869180803e-21
373.165279  -1.304986265e-22  8.798722209e-21
373.4779249  -1.295187247e-22  8.732653439e-21
373.7387739  -1.287074204e-22  8.677952164e-21
373.9195339  -1.281485248e-22  8.640269258e-21
374  -1.279005978e-22  8.623553065e-21
374.0804661  -1.276532037e-22  8.606872799e-21
374.2612261  -1.27099391e-22  8.569532602e-21
374.5220751  -1.263049019e-22  8.515965071e-21
374.834721  -1.253599119e-22  8.452250191e-21
375.165279  -1.243693173e-22  8.385460474e-21
375.4779249  -1.234403977e-22  8.32282912e-21
375.7387739  -1.226712724e-22  8.270971714e-21
375.9195339  -1.221414165e-22  8.235246783e-21
376  -1.219063673e-22  8.219398856e-21
376.0804661  -1.216718206e-22  8.203584809e-21
376.2612261  -1.21146758e-22  8.168183059e-21
376.5220751  -1.203934897e-22  8.117394797e-21
376.834721  -1.194974927e-22  8.056983208e-21
377.165279  -1.185582126e-22  7.993653315e-21
377.4779249  -1.176773726e-22  7.934263673e-21
377.7387739  -1.169480266e-22  7.885088344e-21
377.9195339  -1.164455594e-22  7.85121006e-21
378  -1.162226559e-22  7.836181048e-21
378.0804661  -1.160002265e-22  7.821183994e-21
378.2612261  -1.155022808e-22  7.787610572e-21
378.5220751  -1.14787893e-22  7.739443783e-21
378.834721  -1.139381093e-22  7.682148076e-21
379.165279  -1.130472349e-22  7.622081878e-21
379.4779249  -1.122117512e-22  7.565750338e-21
379.7387739  -1.115199331e-22  7.519105285e-21
379.9195339  -1.110433053e-22  7.486969191e-21
380  -1.108318608e-22  7.472712785e-21
380.0804661  -1.106208635e-22  7.458486536e-21
380.2612261  -1.101485023e-22  7.426638111e-21
380.5220751  -1.094707988e-22  7.380944721e-21
380.834721  -1.0866462e-22  7.326589026e-21
381.165279  -1.078194213e-22  7.269602462e-21
381.4779249  -1.070267382e-22  7.216156699e-21
381.7387739  -1.063703348e-22  7.171899446e-21
381.9195339  -1.059180921e-22  7.141407496e-21
