#L=8 M=5
#R     Re(V)   Im(V)

254.5220751  5.20762359e-19  -5.20762359e-19
254.834721  5.150403839e-19  -5.150403839e-19
255.165279  5.090664516e-19  -5.090664516e-19
255.4779249  5.03487001e-19  -5.03487001e-19
255.7387739  4.988838848e-19  -4.988838848e-19
255.9195339  4.957215032e-19  -4.957215032e-19
256  4.943209254e-19  -4.943209254e-19
256.0804661  4.92924743e-19  -4.92924743e-19
256.2612261  4.898042904e-19  -4.898042904e-19
256.5220751  4.853398862e-19  -4.853398862e-19
256.834721  4.80048447e-19  -4.80048447e-19
257.165279  4.745234657e-19  -4.745234657e-19
257.4779249  4.693628142e-19  -4.693628142e-19
257.7387739  4.65104841e-19  -4.65104841e-19
257.9195339  4.621793796e-19  -4.621793796e-19
258  4.608836794e-19  -4.608836794e-19
258.0804661  4.59592014e-19  -4.59592014e-19
258.2612261  4.567050416e-19  -4.567050416e-19
258.5220751  4.525744002e-19  -4.525744002e-19
258.834721  4.476781304e-19  -4.476781304e-19
259.165279  4.425652651e-19  -4.425652651e-19
259.4779249  4.377890927e-19  -4.377890927e-19
259.7387739  4.338480088e-19  -4.338480088e-19
259.9195339  4.31140089e-19  -4.31140089e-19
260  4.299406922e-19  -4.299406922e-19
260.0804661  4.287450015e-19  -4.287450015e-19
260.2612261  4.260724364e-19  -4.260724364e-19
260.5220751  4.222483149e-19  -4.222483149e-19
260.834721  4.177149938e-19  -4.177149938e-19
261.165279  4.129806818e-19  -4.129806818e-19
261.4779249  4.085577139e-19  -4.085577139e-19
261.7387739  4.049077699e-19  -4.049077699e-19
261.9195339  4.023997294e-19  -4.023997294e-19
262  4.012888207e-19  -4.012888207e-19
262.0804661  4.001813187e-19  -4.001813187e-19
262.2612261  3.977057749e-19  -3.977057749e-19
262.5220751  3.941633384e-19  -3.941633384e-19
262.834721  3.899635898e-19  -3.899635898e-19
263.165279  3.855772284e-19  -3.855772284e-19
263.4779249  3.814789451e-19  -3.814789451e-19
263.7387739  3.780966573e-19  -3.780966573e-19
263.9195339  3.757723865e-19  -3.757723865e-19
264  3.747428378e-19  -3.747428378e-19
264.0804661  3.737164223e-19  -3.737164223e-19
264.2612261  3.714220405e-19  -3.714220405e-19
264.5220751  3.681386328e-19  -3.681386328e-19
264.834721  3.642456556e-19  -3.642456556e-19
265.165279  3.60179321e-19  -3.60179321e-19
265.4779249  3.563796962e-19  -3.563796962e-19
265.7387739  3.532436322e-19  -3.532436322e-19
265.9195339  3.510884278e-19  -3.510884278e-19
266  3.501337324e-19  -3.501337324e-19
266.0804661  3.491819206e-19  -3.491819206e-19
266.2612261  3.47054224e-19  -3.47054224e-19
266.5220751  3.440091627e-19  -3.440091627e-19
266.834721  3.403984875e-19  -3.403984875e-19
267.165279  3.366266829e-19  -3.366266829e-19
267.4779249  3.331019498e-19  -3.331019498e-19
267.7387739  3.301925358e-19  -3.301925358e-19
267.9195339  3.281929684e-19  -3.281929684e-19
268  3.273071833e-19  -3.273071833e-19
268.0804661  3.264240538e-19  -3.264240538e-19
268.2612261  3.244498185e-19  -3.244498185e-19
268.5220751  3.216242093e-19  -3.216242093e-19
268.834721  3.182734807e-19  -3.182734807e-19
269.165279  3.147729092e-19  -3.147729092e-19
269.4779249  3.115013495e-19  -3.115013495e-19
269.7387739  3.088006969e-19  -3.088006969e-19
269.9195339  3.069444925e-19  -3.069444925e-19
270  3.061221858e-19  -3.061221858e-19
270.0804661  3.053023261e-19  -3.053023261e-19
270.2612261  3.034694644e-19  -3.034694644e-19
270.5220751  3.008460354e-19  -3.008460354e-19
270.834721  2.977348153e-19  -2.977348153e-19
271.165279  2.944841758e-19  -2.944841758e-19
271.4779249  2.914459295e-19  -2.914459295e-19
271.7387739  2.889376791e-19  -2.889376791e-19
271.9195339  2.872136119e-19  -2.872136119e-19
272  2.864498154e-19  -2.864498154e-19
272.0804661  2.856882751e-19  -2.856882751e-19
272.2612261  2.839857306e-19  -2.839857306e-19
272.5220751  2.815486823e-19  -2.815486823e-19
272.834721  2.786582731e-19  -2.786582731e-19
273.165279  2.756380765e-19  -2.756380765e-19
273.4779249  2.728149712e-19  -2.728149712e-19
273.7387739  2.70484152e-19  -2.70484152e-19
273.9195339  2.688819486e-19  -2.688819486e-19
274  2.681721153e-19  -2.681721153e-19
274.0804661  2.674643635e-19  -2.674643635e-19
274.2612261  2.658820163e-19  -2.658820163e-19
274.5220751  2.636168865e-19  -2.636168865e-19
274.834721  2.609301716e-19  -2.609301716e-19
275.165279  2.581225751e-19  -2.581225751e-19
275.4779249  2.554979713e-19  -2.554979713e-19
275.7387739  2.533308746e-19  -2.533308746e-19
275.9195339  2.518411266e-19  -2.518411266e-19
276  2.511810921e-19  -2.511810921e-19
276.0804661  2.505229792e-19  -2.505229792e-19
276.2612261  2.490515609e-19  -2.490515609e-19
276.5220751  2.469451028e-19  -2.469451028e-19
276.834721  2.444464031e-19  -2.444464031e-19
277.165279  2.418350602e-19  -2.418350602e-19
277.4779249  2.393937128e-19  -2.393937128e-19
277.7387739  2.373777768e-19  -2.373777768e-19
277.9195339  2.359918627e-19  -2.359918627e-19
278  2.353778111e-19  -2.353778111e-19
278.0804661  2.347655342e-19  -2.347655342e-19
278.2612261  2.333965503e-19  -2.333965503e-19
278.5220751  2.314366232e-19  -2.314366232e-19
278.834721  2.291115667e-19  -2.291115667e-19
279.165279  2.266814926e-19  -2.266814926e-19
279.4779249  2.244094247e-19  -2.244094247e-19
279.7387739  2.225331319e-19  -2.225331319e-19
279.9195339  2.212431463e-19  -2.212431463e-19
280  2.206715782e-19  -2.206715782e-19
280.0804661  2.201016502e-19  -2.201016502e-19
280.2612261  2.18827311e-19  -2.18827311e-19
280.5220751  2.170027803e-19  -2.170027803e-19
280.834721  2.148381854e-19  -2.148381854e-19
281.165279  2.125756347e-19  -2.125756347e-19
281.4779249  2.104600243e-19  -2.104600243e-19
281.7387739  2.08712808e-19  -2.08712808e-19
281.9195339  2.075114975e-19  -2.075114975e-19
282  2.06979202e-19  -2.06979202e-19
282.0804661  2.064484231e-19  -2.064484231e-19
282.2612261  2.052615808e-19  -2.052615808e-19
282.5220751  2.035622285e-19  -2.035622285e-19
282.834721  2.015459976e-19  -2.015459976e-19
283.165279  1.994383543e-19  -1.994383543e-19
283.4779249  1.974674315e-19  -1.974674315e-19
283.7387739  1.958395913e-19  -1.958395913e-19
283.9195339  1.947202967e-19  -1.947202967e-19
284  1.942243258e-19  -1.942243258e-19
284.0804661  1.937297582e-19  -1.937297582e-19
284.2612261  1.926238496e-19  -1.926238496e-19
284.5220751  1.910402934e-19  -1.910402934e-19
284.834721  1.89161317e-19  -1.89161317e-19
285.165279  1.871969943e-19  -1.871969943e-19
285.4779249  1.853599488e-19  -1.853599488e-19
285.7387739  1.838425739e-19  -1.838425739e-19
285.9195339  1.827991779e-19  -1.827991779e-19
286  1.823368236e-19  -1.823368236e-19
286.0804661  1.818757683e-19  -1.818757683e-19
286.2612261  1.808447638e-19  -1.808447638e-19
286.5220751  1.793683831e-19  -1.793683831e-19
286.834721  1.776164532e-19  -1.776164532e-19
287.165279  1.757848035e-19  -1.757848035e-19
287.4779249  1.740716999e-19  -1.740716999e-19
287.7387739  1.726566004e-19  -1.726566004e-19
287.9195339  1.716834799e-19  -1.716834799e-19
288  1.712522528e-19  -1.712522528e-19
288.0804661  1.708222287e-19  -1.708222287e-19
288.2612261  1.698605855e-19  -1.698605855e-19
288.5220751  1.684834552e-19  -1.684834552e-19
288.834721  1.668491862e-19  -1.668491862e-19
289.165279  1.651404189e-19  -1.651404189e-19
289.4779249  1.635421209e-19  -1.635421209e-19
289.7387739  1.622217648e-19  -1.622217648e-19
289.9195339  1.613137484e-19  -1.613137484e-19
290  1.609113587e-19  -1.609113587e-19
290.0804661  1.60510084e-19  -1.60510084e-19
290.2612261  1.596127035e-19  -1.596127035e-19
290.5220751  1.583275335e-19  -1.583275335e-19
290.834721  1.568022914e-19  -1.568022914e-19
291.165279  1.552073988e-19  -1.552073988e-19
291.4779249  1.537154997e-19  -1.537154997e-19
291.7387739  1.524829561e-19  -1.524829561e-19
291.9195339  1.516352845e-19  -1.516352845e-19
292  1.512596252e-19  -1.512596252e-19
292.0804661  1.508849997e-19  -1.508849997e-19
292.2612261  1.500471895e-19  -1.500471895e-19
292.5220751  1.4884727e-19  -1.4884727e-19
292.834721  1.474231072e-19  -1.474231072e-19
293.165279  1.459337972e-19  -1.459337972e-19
293.4779249  1.445405575e-19  -1.445405575e-19
293.7387739  1.43389445e-19  -1.43389445e-19
293.9195339  1.425977361e-19  -1.425977361e-19
294  1.422468668e-19  -1.422468668e-19
294.0804661  1.418969566e-19  -1.418969566e-19
294.2612261  1.411143958e-19  -1.411143958e-19
294.5220751  1.399935473e-19  -1.399935473e-19
294.834721  1.386631441e-19  -1.386631441e-19
295.165279  1.37271779e-19  -1.37271779e-19
295.4779249  1.359700693e-19  -1.359700693e-19
295.7387739  1.348945089e-19  -1.348945089e-19
295.9195339  1.341547254e-19  -1.341547254e-19
296  1.338268586e-19  -1.338268586e-19
296.0804661  1.334998818e-19  -1.334998818e-19
296.2612261  1.32768589e-19  -1.32768589e-19
296.5220751  1.317211177e-19  -1.317211177e-19
296.834721  1.304777287e-19  -1.304777287e-19
297.165279  1.291772696e-19  -1.291772696e-19
297.4779249  1.279605188e-19  -1.279605188e-19
297.7387739  1.269550916e-19  -1.269550916e-19
297.9195339  1.262635118e-19  -1.262635118e-19
298  1.259569995e-19  -1.259569995e-19
298.0804661  1.256513136e-19  -1.256513136e-19
298.2612261  1.249676183e-19  -1.249676183e-19
298.5220751  1.239882748e-19  -1.239882748e-19
298.834721  1.228256807e-19  -1.228256807e-19
299.165279  1.216096367e-19  -1.216096367e-19
299.4779249  1.204717851e-19  -1.204717851e-19
299.7387739  1.195314933e-19  -1.195314933e-19
299.9195339  1.188846848e-19  -1.188846848e-19
300  1.185980069e-19  -1.185980069e-19
300.0804661  1.183120969e-19  -1.183120969e-19
300.2612261  1.176726136e-19  -1.176726136e-19
300.5220751  1.167565552e-19  -1.167565552e-19
300.834721  1.156690184e-19  -1.156690184e-19
301.165279  1.145314011e-19  -1.145314011e-19
301.4779249  1.134668573e-19  -1.134668573e-19
301.7387739  1.125870894e-19  -1.125870894e-19
301.9195339  1.119818845e-19  -1.119818845e-19
302  1.117136384e-19  -1.117136384e-19
302.0804661  1.11446106e-19  -1.11446106e-19
302.2612261  1.1084771e-19  -1.1084771e-19
302.5220751  1.099904673e-19  -1.099904673e-19
302.834721  1.08972692e-19  -1.08972692e-19
303.165279  1.079079734e-19  -1.079079734e-19
303.4779249  1.069115756e-19  -1.069115756e-19
303.7387739  1.060880738e-19  -1.060880738e-19
303.9195339  1.055215477e-19  -1.055215477e-19
304  1.052704382e-19  -1.052704382e-19
304.0804661  1.050199924e-19  -1.050199924e-19
304.2612261  1.044597984e-19  -1.044597984e-19
304.5220751  1.036572442e-19  -1.036572442e-19
304.834721  1.027043394e-19  -1.027043394e-19
305.165279  1.01707414e-19  -1.01707414e-19
305.4779249  1.007743942e-19  -1.007743942e-19
305.7387739  1.000032253e-19  -1.000032253e-19
305.9195339  9.947267631e-20  -9.947267631e-20
306  9.92375068e-20  -9.92375068e-20
306.0804661  9.900295487e-20  -9.900295487e-20
306.2612261  9.847829726e-20  -9.847829726e-20
306.5220751  9.772661828e-20  -9.772661828e-20
306.834721  9.683406476e-20  -9.683406476e-20
307.165279  9.590021436e-20  -9.590021436e-20
307.4779249  9.502616646e-20  -9.502616646e-20
307.7387739  9.430369538e-20  -9.430369538e-20
307.9195339  9.380662621e-20  -9.380662621e-20
308  9.358629074e-20  -9.358629074e-20
308.0804661  9.336653016e-20  -9.336653016e-20
308.2612261  9.287494495e-20  -9.287494495e-20
308.5220751  9.2170616e-20  -9.2170616e-20
308.834721  9.133423584e-20  -9.133423584e-20
309.165279  9.045909846e-20  -9.045909846e-20
309.4779249  8.963994818e-20  -8.963994818e-20
309.7387739  8.896281359e-20  -8.896281359e-20
309.9195339  8.849691489e-20  -8.849691489e-20
310  8.829039067e-20  -8.829039067e-20
310.0804661  8.808440184e-20  -8.808440184e-20
310.2612261  8.762361023e-20  -8.762361023e-20
310.5220751  8.6963371e-20  -8.6963371e-20
310.834721  8.617929979e-20  -8.617929979e-20
311.165279  8.535884036e-20  -8.535884036e-20
311.4779249  8.459081865e-20  -8.459081865e-20
311.7387739  8.39559107e-20  -8.39559107e-20
311.9195339  8.351904582e-20  -8.351904582e-20
312  8.332538651e-20  -8.332538651e-20
312.0804661  8.313222603e-20  -8.313222603e-20
312.2612261  8.270011944e-20  -8.270011944e-20
312.5220751  8.208095296e-20  -8.208095296e-20
312.834721  8.134561453e-20  -8.134561453e-20
313.165279  8.057609863e-20  -8.057609863e-20
313.4779249  7.985571695e-20  -7.985571695e-20
313.7387739  7.926015707e-20  -7.926015707e-20
313.9195339  7.885034813e-20  -7.885034813e-20
314  7.866867769e-20  -7.866867769e-20
314.0804661  7.848747222e-20  -7.848747222e-20
314.2612261  7.808209861e-20  -7.808209861e-20
314.5220751  7.750121174e-20  -7.750121174e-20
314.834721  7.681129494e-20  -7.681129494e-20
315.165279  7.608926467e-20  -7.608926467e-20
315.4779249  7.541329257e-20  -7.541329257e-20
315.7387739  7.485441491e-20  -7.485441491e-20
315.9195339  7.446983011e-20  -7.446983011e-20
316  7.429933718e-20  -7.429933718e-20
316.0804661  7.412927784e-20  -7.412927784e-20
316.2612261  7.374882917e-20  -7.374882917e-20
316.5220751  7.320363471e-20  -7.320363471e-20
316.834721  7.255607234e-20  -7.255607234e-20
317.165279  7.187832426e-20  -7.187832426e-20
317.4779249  7.124376876e-20  -7.124376876e-20
317.7387739  7.071910331e-20  -7.071910331e-20
317.9195339  7.035804533e-20  -7.035804533e-20
318  7.019797806e-20  -7.019797806e-20
318.0804661  7.003831532e-20  -7.003831532e-20
318.2612261  6.968111614e-20  -6.968111614e-20
318.5220751  6.916921646e-20  -6.916921646e-20
318.834721  6.856116586e-20  -6.856116586e-20
319.165279  6.792473086e-20  -6.792473086e-20
319.4779249  6.73288177e-20  -6.73288177e-20
319.7387739  6.683607478e-20  -6.683607478e-20
319.9195339  6.649697011e-20  -6.649697011e-20
320  6.634663151e-20  -6.634663151e-20
320.0804661  6.619667047e-20  -6.619667047e-20
320.2612261  6.586116745e-20  -6.586116745e-20
320.5220751  6.538033957e-20  -6.538033957e-20
320.834721  6.480916495e-20  -6.480916495e-20
321.165279  6.421128975e-20  -6.421128975e-20
321.4779249  6.365144616e-20  -6.365144616e-20
321.7387739  6.318850224e-20  -6.318850224e-20
321.9195339  6.286989149e-20  -6.286989149e-20
322  6.272863508e-20  -6.272863508e-20
322.0804661  6.258773122e-20  -6.258773122e-20
322.2612261  6.227248355e-20  -6.227248355e-20
322.5220751  6.18206654e-20  -6.18206654e-20
322.834721  6.128392164e-20  -6.128392164e-20
323.165279  6.072205194e-20  -6.072205194e-20
323.4779249  6.019589088e-20  -6.019589088e-20
323.7387739  5.97607756e-20  -5.97607756e-20
323.9195339  5.946130458e-20  -5.946130458e-20
324  5.932853046e-20  -5.932853046e-20
324.0804661  5.919608567e-20  -5.919608567e-20
324.2612261  5.88997563e-20  -5.88997563e-20
324.5220751  5.847503422e-20  -5.847503422e-20
324.834721  5.797045198e-20  -5.797045198e-20
325.165279  5.744221694e-20  -5.744221694e-20
325.4779249  5.694752268e-20  -5.694752268e-20
325.7387739  5.653840695e-20  -5.653840695e-20
325.9195339  5.62568185e-20  -5.62568185e-20
326  5.613196974e-20  -5.613196974e-20
326.0804661  5.600742876e-20  -5.600742876e-20
326.2612261  5.572877633e-20  -5.572877633e-20
326.5220751  5.532937354e-20  -5.532937354e-20
326.834721  5.485484569e-20  -5.485484569e-20
327.165279  5.435804377e-20  -5.435804377e-20
327.4779249  5.389275862e-20  -5.389275862e-20
327.7387739  5.350794373e-20  -5.350794373e-20
327.9195339  5.324307023e-20  -5.324307023e-20
328  5.312562956e-20  -5.312562956e-20
328.0804661  5.300847664e-20  -5.300847664e-20
328.2612261  5.274634813e-20  -5.274634813e-20
328.5220751  5.237061419e-20  -5.237061419e-20
328.834721  5.19241833e-20  -5.19241833e-20
329.165279  5.145676923e-20  -5.145676923e-20
329.4779249  5.101898142e-20  -5.101898142e-20
329.7387739  5.0656889e-20  -5.0656889e-20
329.9195339  5.040764552e-20  -5.040764552e-20
330  5.029713227e-20  -5.029713227e-20
330.0804661  5.018688817e-20  -5.018688817e-20
330.2612261  4.994021211e-20  -4.994021211e-20
330.5220751  4.958661327e-20  -4.958661327e-20
330.834721  4.916646016e-20  -4.916646016e-20
331.165279  4.872653297e-20  -4.872653297e-20
331.4779249  4.831446552e-20  -4.831446552e-20
331.7387739  4.79736284e-20  -4.79736284e-20
331.9195339  4.773900635e-20  -4.773900635e-20
332  4.763497369e-20  -4.763497369e-20
332.0804661  4.753119287e-20  -4.753119287e-20
332.2612261  4.729897315e-20  -4.729897315e-20
332.5220751  4.696608342e-20  -4.696608342e-20
332.834721  4.657051665e-20  -4.657051665e-20
333.165279  4.615630875e-20  -4.615630875e-20
333.4779249  4.576830922e-20  -4.576830922e-20
333.7387739  4.544736295e-20  -4.544736295e-20
333.9195339  4.522642435e-20  -4.522642435e-20
334  4.512845669e-20  -4.512845669e-20
334.0804661  4.503072477e-20  -4.503072477e-20
334.2612261  4.481203492e-20  -4.481203492e-20
334.5220751  4.449852796e-20  -4.449852796e-20
334.834721  4.412597417e-20  -4.412597417e-20
335.165279  4.373584123e-20  -4.373584123e-20
335.4779249  4.33703723e-20  -4.33703723e-20
335.7387739  4.306804744e-20  -4.306804744e-20
335.9195339  4.285991956e-20  -4.285991956e-20
336  4.276763023e-20  -4.276763023e-20
336.0804661  4.267556165e-20  -4.267556165e-20
336.2612261  4.246953959e-20  -4.246953959e-20
336.5220751  4.217418118e-20  -4.217418118e-20
336.834721  4.182317622e-20  -4.182317622e-20
337.165279  4.145558793e-20  -4.145558793e-20
337.4779249  4.111121879e-20  -4.111121879e-20
337.7387739  4.082633376e-20  -4.082633376e-20
337.9195339  4.063020425e-20  -4.063020425e-20
338  4.05432333e-20  -4.05432333e-20
338.0804661  4.045646916e-20  -4.045646916e-20
338.2612261  4.026231238e-20  -4.026231238e-20
338.5220751  3.998395354e-20  -3.998395354e-20
338.834721  3.965313428e-20  -3.965313428e-20
339.165279  3.930666585e-20  -3.930666585e-20
339.4779249  3.898206425e-20  -3.898206425e-20
339.7387739  3.871351879e-20  -3.871351879e-20
339.9195339  3.852863116e-20  -3.852863116e-20
340  3.844664341e-20  -3.844664341e-20
340.0804661  3.836484946e-20  -3.836484946e-20
340.2612261  3.818181061e-20  -3.818181061e-20
340.5220751  3.791938126e-20  -3.791938126e-20
340.834721  3.76074781e-20  -3.76074781e-20
341.165279  3.72808024e-20  -3.72808024e-20
341.4779249  3.697472732e-20  -3.697472732e-20
341.7387739  3.672149646e-20  -3.672149646e-20
341.9195339  3.654714597e-20  -3.654714597e-20
342  3.646982913e-20  -3.646982913e-20
342.0804661  3.639269399e-20  -3.639269399e-20
342.2612261  3.622007676e-20  -3.622007676e-20
342.5220751  3.597257988e-20  -3.597257988e-20
342.834721  3.567840984e-20  -3.567840984e-20
343.165279  3.537029019e-20  -3.537029019e-20
343.4779249  3.508158512e-20  -3.508158512e-20
343.7387739  3.484271364e-20  -3.484271364e-20
343.9195339  3.467824345e-20  -3.467824345e-20
344  3.460530648e-20  -3.460530648e-20
344.0804661  3.453253991e-20  -3.453253991e-20
344.2612261  3.436969531e-20  -3.436969531e-20
344.5220751  3.413620157e-20  -3.413620157e-20
344.834721  3.385866192e-20  -3.385866192e-20
345.165279  3.356794545e-20  -3.356794545e-20
345.4779249  3.329553221e-20  -3.329553221e-20
345.7387739  3.307012952e-20  -3.307012952e-20
345.9195339  3.291492722e-20  -3.291492722e-20
346  3.284609872e-20  -3.284609872e-20
346.0804661  3.277743012e-20  -3.277743012e-20
346.2612261  3.262375297e-20  -3.262375297e-20
346.5220751  3.240339579e-20  -3.240339579e-20
346.834721  3.214145818e-20  -3.214145818e-20
347.165279  3.186706974e-20  -3.186706974e-20
347.4779249  3.160994272e-20  -3.160994272e-20
347.7387739  3.139717813e-20  -3.139717813e-20
347.9195339  3.125067248e-20  -3.125067248e-20
348  3.118569934e-20  -3.118569934e-20
348.0804661  3.112087625e-20  -3.112087625e-20
348.2612261  3.097580207e-20  -3.097580207e-20
348.5220751  3.076777303e-20  -3.076777303e-20
348.834721  3.052047808e-20  -3.052047808e-20
349.165279  3.026141456e-20  -3.026141456e-20
349.4779249  3.00186355e-20  -3.00186355e-20
349.7387739  2.981773391e-20  -2.981773391e-20
349.9195339  2.967939188e-20  -2.967939188e-20
350  2.961803786e-20  -2.961803786e-20
350.0804661  2.955682473e-20  -2.955682473e-20
350.2612261  2.941982671e-20  -2.941982671e-20
350.5220751  2.922337136e-20  -2.922337136e-20
350.834721  2.898982371e-20  -2.898982371e-20
351.165279  2.874514885e-20  -2.874514885e-20
351.4779249  2.851584197e-20  -2.851584197e-20
351.7387739  2.832607985e-20  -2.832607985e-20
351.9195339  2.819540382e-20  -2.819540382e-20
352  2.813744841e-20  -2.813744841e-20
352.0804661  2.807962533e-20  -2.807962533e-20
352.2612261  2.795021166e-20  -2.795021166e-20
352.5220751  2.776462566e-20  -2.776462566e-20
352.834721  2.754398933e-20  -2.754398933e-20
353.165279  2.731282892e-20  -2.731282892e-20
353.4779249  2.709617642e-20  -2.709617642e-20
353.7387739  2.691687811e-20  -2.691687811e-20
353.9195339  2.67934034e-20  -2.67934034e-20
354  2.673864066e-20  -2.673864066e-20
354.0804661  2.668400225e-20  -2.668400225e-20
354.2612261  2.656171363e-20  -2.656171363e-20
354.5220751  2.638633911e-20  -2.638633911e-20
354.834721  2.617783327e-20  -2.617783327e-20
355.165279  2.595937075e-20  -2.595937075e-20
355.4779249  2.575460869e-20  -2.575460869e-20
355.7387739  2.558514299e-20  -2.558514299e-20
355.9195339  2.546843546e-20  -2.546843546e-20
356  2.541667299e-20  -2.541667299e-20
356.0804661  2.536502737e-20  -2.536502737e-20
356.2612261  2.524943466e-20  -2.524943466e-20
356.5220751  2.508365697e-20  -2.508365697e-20
356.834721  2.488655203e-20  -2.488655203e-20
357.165279  2.468002433e-20  -2.468002433e-20
357.4779249  2.448643882e-20  -2.448643882e-20
357.7387739  2.432621584e-20  -2.432621584e-20
357.9195339  2.421586976e-20  -2.421586976e-20
358  2.416692772e-20  -2.416692772e-20
358.0804661  2.411809557e-20  -2.411809557e-20
358.2612261  2.400879767e-20  -2.400879767e-20
358.5220751  2.385204229e-20  -2.385204229e-20
358.834721  2.366565626e-20  -2.366565626e-20
359.165279  2.34703501e-20  -2.34703501e-20
359.4779249  2.328727373e-20  -2.328727373e-20
359.7387739  2.313574199e-20  -2.313574199e-20
359.9195339  2.3031378e-20  -2.3031378e-20
360  2.298508828e-20  -2.298508828e-20
360.0804661  2.293890191e-20  -2.293890191e-20
360.2612261  2.28355238e-20  -2.28355238e-20
360.5220751  2.268725354e-20  -2.268725354e-20
360.834721  2.25109487e-20  -2.25109487e-20
361.165279  2.232619702e-20  -2.232619702e-20
361.4779249  2.215300563e-20  -2.215300563e-20
361.7387739  2.200964934e-20  -2.200964934e-20
361.9195339  2.191091265e-20  -2.191091265e-20
362  2.186711799e-20  -2.186711799e-20
362.0804661  2.182342056e-20  -2.182342056e-20
362.2612261  2.172561147e-20  -2.172561147e-20
362.5220751  2.158532382e-20  -2.158532382e-20
362.834721  2.141850361e-20  -2.141850361e-20
363.165279  2.124368239e-20  -2.124368239e-20
363.4779249  2.107979206e-20  -2.107979206e-20
363.7387739  2.094412864e-20  -2.094412864e-20
363.9195339  2.085068728e-20  -2.085068728e-20
364  2.080924053e-20  -2.080924053e-20
364.0804661  2.076788531e-20  -2.076788531e-20
364.2612261  2.067531699e-20  -2.067531699e-20
364.5220751  2.054254176e-20  -2.054254176e-20
364.834721  2.038464794e-20  -2.038464794e-20
365.165279  2.021917318e-20  -2.021917318e-20
365.4779249  2.00640374e-20  -2.00640374e-20
365.7387739  1.993561518e-20  -1.993561518e-20
365.9195339  1.984715842e-20  -1.984715842e-20
366  1.980792188e-20  -1.980792188e-20
366.0804661  1.97687715e-20  -1.97687715e-20
366.2612261  1.968113672e-20  -1.968113672e-20
366.5220751  1.955543375e-20  -1.955543375e-20
366.834721  1.940594371e-20  -1.940594371e-20
367.165279  1.92492687e-20  -1.92492687e-20
367.4779249  1.91023758e-20  -1.91023758e-20
367.7387739  1.898077189e-20  -1.898077189e-20
367.9195339  1.889700881e-20  -1.889700881e-20
368  1.88598535e-20  -1.88598535e-20
368.0804661  1.882277935e-20  -1.882277935e-20
368.2612261  1.873979042e-20  -1.873979042e-20
368.5220751  1.862074754e-20  -1.862074754e-20
368.834721  1.847917189e-20  -1.847917189e-20
369.165279  1.83307846e-20  -1.83307846e-20
369.4779249  1.819165537e-20  -1.819165537e-20
369.7387739  1.807647367e-20  -1.807647367e-20
369.9195339  1.799713176e-20  -1.799713176e-20
370  1.79619369e-20  -1.79619369e-20
370.0804661  1.79268185e-20  -1.79268185e-20
370.2612261  1.784820593e-20  -1.784820593e-20
370.5220751  1.773543703e-20  -1.773543703e-20
370.834721  1.76013173e-20  -1.76013173e-20
371.165279  1.746073804e-20  -1.746073804e-20
371.4779249  1.73289235e-20  -1.73289235e-20
371.7387739  1.721979289e-20  -1.721979289e-20
371.9195339  1.714461681e-20  -1.714461681e-20
372  1.711126921e-20  -1.711126921e-20
372.0804661  1.707799367e-20  -1.707799367e-20
372.2612261  1.700350494e-20  -1.700350494e-20
372.5220751  1.689664821e-20  -1.689664821e-20
372.834721  1.676955474e-20  -1.676955474e-20
373.165279  1.663633395e-20  -1.663633395e-20
373.4779249  1.651141329e-20  -1.651141329e-20
373.7387739  1.640798593e-20  -1.640798593e-20
373.9195339  1.633673633e-20  -1.633673633e-20
374  1.63051299e-20  -1.63051299e-20
374.0804661  1.627359141e-20  -1.627359141e-20
374.2612261  1.620298979e-20  -1.620298979e-20
374.5220751  1.610170607e-20  -1.610170607e-20
374.834721  1.598123608e-20  -1.598123608e-20
375.165279  1.585495228e-20  -1.585495228e-20
375.4779249  1.573653098e-20  -1.573653098e-20
375.7387739  1.563848071e-20  -1.563848071e-20
375.9195339  1.557093318e-20  -1.557093318e-20
376  1.554096845e-20  -1.554096845e-20
376.0804661  1.551106777e-20  -1.551106777e-20
376.2612261  1.544413131e-20  -1.544413131e-20
376.5220751  1.534810253e-20  -1.534810253e-20
376.834721  1.523387829e-20  -1.523387829e-20
377.165279  1.511413622e-20  -1.511413622e-20
377.4779249  1.500184424e-20  -1.500184424e-20
377.7387739  1.490886515e-20  -1.490886515e-20
377.9195339  1.484480921e-20  -1.484480921e-20
378  1.481639285e-20  -1.481639285e-20
378.0804661  1.478803691e-20  -1.478803691e-20
378.2612261  1.472455739e-20  -1.472455739e-20
378.5220751  1.463348521e-20  -1.463348521e-20
378.834721  1.452515238e-20  -1.452515238e-20
379.165279  1.441158119e-20  -1.441158119e-20
379.4779249  1.430507137e-20  -1.430507137e-20
379.7387739  1.421687644e-20  -1.421687644e-20
379.9195339  1.415611458e-20  -1.415611458e-20
380  1.412915903e-20  -1.412915903e-20
380.0804661  1.410226051e-20  -1.410226051e-20
380.2612261  1.404204256e-20  -1.404204256e-20
380.5220751  1.3955647e-20  -1.3955647e-20
380.834721  1.385287305e-20  -1.385287305e-20
381.165279  1.374512473e-20  -1.374512473e-20
381.4779249  1.364407124e-20  -1.364407124e-20
381.7387739  1.356039109e-20  -1.356039109e-20
381.9195339  1.350273791e-20  -1.350273791e-20
382  1.347716101e-20  -1.347716101e-20
