#L=7 M=6
#R     Re(V)   Im(V)

253.9195339  4.691207205e-32  -5.084328737e-17
254  4.679331147e-32  -5.07145747e-17
254.0804661  4.667488902e-32  -5.058622848e-17
254.2612261  4.641009075e-32  -5.029924021e-17
254.5220751  4.603094292e-32  -4.988831993e-17
254.834721  4.558109073e-32  -4.940077028e-17
255.165279  4.511083708e-32  -4.889110954e-17
255.4779249  4.467108211e-32  -4.841450325e-17
255.7387739  4.430787118e-32  -4.802085537e-17
255.9195339  4.405812639e-32  -4.775018205e-17
256  4.394746115e-32  -4.763024311e-17
256.0804661  4.383710853e-32  -4.751064298e-17
256.2612261  4.359034588e-32  -4.724320171e-17
256.5220751  4.323700059e-32  -4.68602462e-17
256.834721  4.281772951e-32  -4.640584035e-17
257.165279  4.237940511e-32  -4.593078452e-17
257.4779249  4.196947242e-32  -4.548649961e-17
257.7387739  4.163086631e-32  -4.511951843e-17
257.9195339  4.139802581e-32  -4.486716597e-17
258  4.129484741e-32  -4.475534126e-17
258.0804661  4.119195822e-32  -4.464383e-17
258.2612261  4.096187659e-32  -4.43944676e-17
258.5220751  4.063239746e-32  -4.403737824e-17
258.834721  4.0241415e-32  -4.361363158e-17
259.165279  3.983262916e-32  -4.317058963e-17
259.4779249  3.945028852e-32  -4.275620897e-17
259.7387739  3.913444914e-32  -4.241390236e-17
259.9195339  3.891725114e-32  -4.217850325e-17
260  3.882100101e-32  -4.20741874e-17
260.0804661  3.87250186e-32  -4.197016169e-17
260.2612261  3.851037445e-32  -4.173753044e-17
260.5220751  3.820298379e-32  -4.140438054e-17
260.834721  3.783818506e-32  -4.10090118e-17
261.165279  3.745674253e-32  -4.059560453e-17
261.4779249  3.709994578e-32  -4.020890833e-17
261.7387739  3.680518497e-32  -3.988944666e-17
261.9195339  3.660247052e-32  -3.966974482e-17
262  3.65126356e-32  -3.957238176e-17
262.0804661  3.642304865e-32  -3.947528745e-17
262.2612261  3.622269966e-32  -3.925814929e-17
262.5220751  3.593576432e-32  -3.894716887e-17
262.834721  3.559521545e-32  -3.857808212e-17
263.165279  3.523909911e-32  -3.819212336e-17
263.4779249  3.490596411e-32  -3.783107176e-17
263.7387739  3.463073037e-32  -3.753277353e-17
263.9195339  3.444143428e-32  -3.732761449e-17
264  3.435754298e-32  -3.723669313e-17
264.0804661  3.427388149e-32  -3.714602084e-17
264.2612261  3.408677764e-32  -3.694323775e-17
264.5220751  3.381879634e-32  -3.665279971e-17
264.834721  3.350071942e-32  -3.630806805e-17
265.165279  3.316807462e-32  -3.594754774e-17
265.4779249  3.285687065e-32  -3.561026498e-17
265.7387739  3.259973719e-32  -3.533158383e-17
265.9195339  3.24228798e-32  -3.513990585e-17
266  3.234449839e-32  -3.505495611e-17
266.0804661  3.226633009e-32  -3.497023733e-17
266.2612261  3.209150558e-32  -3.478076258e-17
266.5220751  3.184109734e-32  -3.450937022e-17
266.834721  3.154385678e-32  -3.418722101e-17
267.165279  3.123297719e-32  -3.385028982e-17
267.4779249  3.094211177e-32  -3.353504997e-17
267.7387739  3.070176563e-32  -3.327456291e-17
267.9195339  3.053644539e-32  -3.309538889e-17
268  3.046317471e-32  -3.301597815e-17
268.0804661  3.039010175e-32  -3.293678171e-17
268.2612261  3.022666767e-32  -3.275965191e-17
268.5220751  2.999256139e-32  -3.250592761e-17
268.834721  2.971465162e-32  -3.220472909e-17
269.165279  2.942396637e-32  -3.188968451e-17
269.4779249  2.915197328e-32  -3.159489851e-17
269.7387739  2.892720552e-32  -3.135129528e-17
269.9195339  2.877259223e-32  -3.118372545e-17
270  2.870406469e-32  -3.110945533e-17
270.0804661  2.863572071e-32  -3.103538414e-17
270.2612261  2.848285843e-32  -3.086971206e-17
270.5220751  2.826388342e-32  -3.063238702e-17
270.834721  2.800391765e-32  -3.035063621e-17
271.165279  2.773197967e-32  -3.005590992e-17
271.4779249  2.747750816e-32  -2.978011379e-17
271.7387739  2.726720491e-32  -2.955218719e-17
271.9195339  2.712253361e-32  -2.93953925e-17
272  2.70584105e-32  -2.932589589e-17
272.0804661  2.699445789e-32  -2.925658407e-17
272.2612261  2.685141304e-32  -2.910155211e-17
272.5220751  2.664649041e-32  -2.887945704e-17
272.834721  2.640319053e-32  -2.861576871e-17
273.165279  2.614866601e-32  -2.833991513e-17
273.4779249  2.591047088e-32  -2.808175933e-17
273.7387739  2.571360525e-32  -2.786839642e-17
273.9195339  2.557817069e-32  -2.77216125e-17
274  2.551813971e-32  -2.765655094e-17
274.0804661  2.545826718e-32  -2.759166112e-17
274.2612261  2.532434417e-32  -2.744651541e-17
274.5220751  2.513247908e-32  -2.723857208e-17
274.834721  2.490466638e-32  -2.699166876e-17
275.165279  2.466632516e-32  -2.673335462e-17
275.4779249  2.444325787e-32  -2.649159438e-17
275.7387739  2.425888261e-32  -2.629176853e-17
275.9195339  2.413203417e-32  -2.615429023e-17
276  2.40758072e-32  -2.609335147e-17
276.0804661  2.401972758e-32  -2.60325724e-17
276.2612261  2.389428466e-32  -2.58966174e-17
276.5220751  2.371455916e-32  -2.570183096e-17
276.834721  2.350114601e-32  -2.547053387e-17
277.165279  2.327785283e-32  -2.52285288e-17
277.4779249  2.306885338e-32  -2.500201527e-17
277.7387739  2.289609415e-32  -2.481477888e-17
277.9195339  2.277723126e-32  -2.468595532e-17
278  2.272454237e-32  -2.462885111e-17
278.0804661  2.267199055e-32  -2.457189547e-17
278.2612261  2.255443527e-32  -2.444448911e-17
278.5220751  2.238600191e-32  -2.426194109e-17
278.834721  2.21859841e-32  -2.404516186e-17
279.165279  2.197669071e-32  -2.381832975e-17
279.4779249  2.178078022e-32  -2.360600203e-17
279.7387739  2.161882956e-32  -2.343047996e-17
279.9195339  2.150739754e-32  -2.330970998e-17
280  2.145800107e-32  -2.32561741e-17
280.0804661  2.14087322e-32  -2.320277651e-17
280.2612261  2.129851734e-32  -2.308332568e-17
280.5220751  2.11405933e-32  -2.291216766e-17
280.834721  2.095304312e-32  -2.270890084e-17
281.165279  2.075678102e-32  -2.249619205e-17
281.4779249  2.057305501e-32  -2.229706986e-17
281.7387739  2.042116676e-32  -2.213245343e-17
281.9195339  2.031665302e-32  -2.201918148e-17
282  2.027032196e-32  -2.196896789e-17
282.0804661  2.022410973e-32  -2.191888309e-17
282.2612261  2.012072954e-32  -2.180683967e-17
282.5220751  1.997259127e-32  -2.164628747e-17
282.834721  1.97966512e-32  -2.145560368e-17
283.165279  1.961252509e-32  -2.125604787e-17
283.4779249  1.944014737e-32  -2.106922495e-17
283.7387739  1.929763164e-32  -2.091476645e-17
283.9195339  1.919956222e-32  -2.080847886e-17
284  1.915608666e-32  -2.076136006e-17
284.0804661  1.911272181e-32  -2.071436125e-17
284.2612261  1.901570859e-32  -2.060921836e-17
284.5220751  1.887668698e-32  -2.045854678e-17
284.834721  1.871156393e-32  -2.027958647e-17
285.165279  1.853874571e-32  -2.009228615e-17
285.4779249  1.837694276e-32  -1.991692417e-17
285.7387739  1.824316134e-32  -1.977193192e-17
285.9195339  1.815109776e-32  -1.967215344e-17
286  1.811028348e-32  -1.962791894e-17
286.0804661  1.806957242e-32  -1.95837963e-17
286.2612261  1.797849345e-32  -1.948508495e-17
286.5220751  1.784796935e-32  -1.934362297e-17
286.834721  1.769292941e-32  -1.917559074e-17
287.165279  1.753065272e-32  -1.899971532e-17
287.4779249  1.737870864e-32  -1.883503838e-17
287.7387739  1.72530708e-32  -1.869887213e-17
287.9195339  1.716660715e-32  -1.860516286e-17
288  1.712827438e-32  -1.856361781e-17
288.0804661  1.709003788e-32  -1.852217711e-17
288.2612261  1.700449257e-32  -1.842946313e-17
288.5220751  1.688189278e-32  -1.829658952e-17
288.834721  1.673625646e-32  -1.813874893e-17
289.165279  1.658381166e-32  -1.797352931e-17
289.4779249  1.64410635e-32  -1.78188189e-17
289.7387739  1.632302216e-32  -1.769088573e-17
289.9195339  1.624178252e-32  -1.760283825e-17
290  1.620576475e-32  -1.75638022e-17
290.0804661  1.616983681e-32  -1.752486351e-17
290.2612261  1.608945411e-32  -1.743774477e-17
290.5220751  1.597424768e-32  -1.731288408e-17
290.834721  1.583738551e-32  -1.71645529e-17
291.165279  1.569411518e-32  -1.700927657e-17
291.4779249  1.555994869e-32  -1.686386698e-17
291.7387739  1.544899692e-32  -1.674361749e-17
291.9195339  1.537263295e-32  -1.666085425e-17
292  1.533877588e-32  -1.662415996e-17
292.0804661  1.530500267e-32  -1.658755657e-17
292.2612261  1.522943872e-32  -1.650566038e-17
292.5220751  1.512113356e-32  -1.638827929e-17
292.834721  1.499246211e-32  -1.624882522e-17
293.165279  1.485775685e-32  -1.610283171e-17
293.4779249  1.473160263e-32  -1.596610581e-17
293.7387739  1.462727047e-32  -1.585303065e-17
293.9195339  1.45554592e-32  -1.577520162e-17
294  1.452361976e-32  -1.574069404e-17
294.0804661  1.449185864e-32  -1.570627136e-17
294.2612261  1.442079461e-32  -1.562925218e-17
294.5220751  1.431893443e-32  -1.551885616e-17
294.834721  1.419791266e-32  -1.53876928e-17
295.165279  1.407120731e-32  -1.525036959e-17
295.4779249  1.395253722e-32  -1.512175499e-17
295.7387739  1.385438875e-32  -1.501538171e-17
295.9195339  1.37868306e-32  -1.49421622e-17
296  1.375687607e-32  -1.49096975e-17
296.0804661  1.372699474e-32  -1.487731213e-17
296.2612261  1.366013483e-32  -1.480484938e-17
296.5220751  1.356429631e-32  -1.470097962e-17
296.834721  1.345042224e-32  -1.457756294e-17
297.165279  1.333119238e-32  -1.444834166e-17
297.4779249  1.321951634e-32  -1.432730721e-17
297.7387739  1.312714701e-32  -1.422719737e-17
297.9195339  1.306356392e-32  -1.415828603e-17
298  1.303537114e-32  -1.412773071e-17
298.0804661  1.300724679e-32  -1.409724955e-17
298.2612261  1.294431647e-32  -1.402904569e-17
298.5220751  1.285410666e-32  -1.393127633e-17
298.834721  1.27469143e-32  -1.381510128e-17
299.165279  1.263467309e-32  -1.369345429e-17
299.4779249  1.252953608e-32  -1.357950685e-17
299.7387739  1.244257027e-32  -1.348525333e-17
299.9195339  1.238270405e-32  -1.342037035e-17
300  1.235615864e-32  -1.339160044e-17
300.0804661  1.232967723e-32  -1.33628999e-17
300.2612261  1.227042156e-32  -1.329867862e-17
300.5220751  1.218547554e-32  -1.320661415e-17
300.834721  1.20845321e-32  -1.309721169e-17
301.165279  1.197882734e-32  -1.29826489e-17
301.4779249  1.18798067e-32  -1.287533037e-17
301.7387739  1.179789546e-32  -1.2786555e-17
301.9195339  1.174150627e-32  -1.272544041e-17
302  1.171650197e-32  -1.269834076e-17
302.0804661  1.169155755e-32  -1.267130601e-17
302.2612261  1.163573965e-32  -1.261081059e-17
302.5220751  1.155571835e-32  -1.252408353e-17
302.834721  1.14606217e-32  -1.242101781e-17
303.165279  1.136103316e-32  -1.231308379e-17
303.4779249  1.126773609e-32  -1.221196845e-17
303.7387739  1.11905551e-32  -1.212831972e-17
303.9195339  1.113741999e-32  -1.207073192e-17
304  1.111385802e-32  -1.204519546e-17
304.0804661  1.109035212e-32  -1.201971977e-17
304.2612261  1.103775182e-32  -1.196271158e-17
304.5220751  1.096234005e-32  -1.188098033e-17
304.834721  1.08727163e-32  -1.178384614e-17
305.165279  1.07788533e-32  -1.168211746e-17
305.4779249  1.069091455e-32  -1.158680947e-17
305.7387739  1.061816224e-32  -1.150796055e-17
305.9195339  1.056807391e-32  -1.145367483e-17
306  1.054586243e-32  -1.142960203e-17
306.0804661  1.052370344e-32  -1.140558613e-17
306.2612261  1.047411597e-32  -1.135184324e-17
306.5220751  1.040302059e-32  -1.12747901e-17
306.834721  1.031852201e-32  -1.118321057e-17
307.165279  1.023002114e-32  -1.108729335e-17
307.4779249  1.014710095e-32  -1.099742449e-17
307.7387739  1.007849677e-32  -1.092307129e-17
307.9195339  1.003126233e-32  -1.087187862e-17
308  1.001031586e-32  -1.084917685e-17
308.0804661  9.989418596e-33  -1.08265284e-17
308.2612261  9.942653424e-33  -1.077584432e-17
308.5220751  9.875601661e-33  -1.070317365e-17
308.834721  9.795904675e-33  -1.061679808e-17
309.165279  9.712427718e-33  -1.052632578e-17
309.4779249  9.634209886e-33  -1.044155332e-17
309.7387739  9.569492687e-33  -1.037141285e-17
309.9195339  9.524932607e-33  -1.032311865e-17
310  9.505171622e-33  -1.03017017e-17
310.0804661  9.485456747e-33  -1.028033472e-17
310.2612261  9.441336522e-33  -1.023251724e-17
310.5220751  9.37807445e-33  -1.016395383e-17
310.834721  9.302877799e-33  -1.008245572e-17
311.165279  9.224109875e-33  -9.997087073e-18
311.4779249  9.15029996e-33  -9.917091914e-18
311.7387739  9.089226588e-33  -9.850900614e-18
311.9195339  9.047173679e-33  -9.805323687e-18
312  9.028524092e-33  -9.78511127e-18
312.0804661  9.009917742e-33  -9.764945715e-18
312.2612261  8.968277293e-33  -9.71981581e-18
312.5220751  8.908568415e-33  -9.655103349e-18
312.834721  8.837591504e-33  -9.578178598e-18
313.165279  8.763239302e-33  -9.497595707e-18
313.4779249  8.693563024e-33  -9.422080581e-18
313.7387739  8.635906944e-33  -9.359592942e-18
313.9195339  8.596205445e-33  -9.316564471e-18
314  8.578598235e-33  -9.297481783e-18
314.0804661  8.561031587e-33  -9.278443056e-18
314.2612261  8.521717016e-33  -9.235833938e-18
314.5220751  8.465340969e-33  -9.174733598e-18
314.834721  8.398322331e-33  -9.102098821e-18
315.165279  8.328112509e-33  -9.026005441e-18
315.4779249  8.262314243e-33  -8.954693303e-18
315.7387739  8.207864317e-33  -8.895680492e-18
315.9195339  8.170369044e-33  -8.855043128e-18
316  8.153739879e-33  -8.837020445e-18
316.0804661  8.13714878e-33  -8.819039017e-18
316.2612261  8.100016632e-33  -8.778795208e-18
316.5220751  8.046767992e-33  -8.721084351e-18
316.834721  7.983463869e-33  -8.652475364e-18
317.165279  7.917141585e-33  -8.580595296e-18
317.4779249  7.854982988e-33  -8.51322783e-18
317.7387739  7.803542339e-33  -8.457476473e-18
317.9195339  7.768117909e-33  -8.419083488e-18
318  7.752406795e-33  -8.402055788e-18
318.0804661  7.73673142e-33  -8.385066821e-18
318.2612261  7.701647911e-33  -8.347043327e-18
318.5220751  7.651335099e-33  -8.292514319e-18
318.834721  7.591518143e-33  -8.227684723e-18
319.165279  7.528845695e-33  -8.159760345e-18
319.4779249  7.470104438e-33  -8.096096591e-18
319.7387739  7.421489406e-33  -8.043407637e-18
319.9195339  7.388009517e-33  -8.007122144e-18
320  7.373160484e-33  -7.991028768e-18
320.0804661  7.358345018e-33  -7.974971771e-18
320.2612261  7.325185333e-33  -7.939033316e-18
320.5220751  7.277629597e-33  -7.887492426e-18
320.834721  7.221087675e-33  -7.82621231e-18
321.165279  7.161843249e-33  -7.762003222e-18
321.4779249  7.106311852e-33  -7.701818314e-18
321.7387739  7.060351032e-33  -7.652005993e-18
321.9195339  7.028697805e-33  -7.617700236e-18
322  7.014658614e-33  -7.602484566e-18
322.0804661  7.000650963e-33  -7.587303078e-18
322.2612261  6.969298597e-33  -7.553323396e-18
322.5220751  6.924333087e-33  -7.504589791e-18
322.834721  6.870868174e-33  -7.446644537e-18
323.165279  6.814844696e-33  -7.385926311e-18
323.4779249  6.762329451e-33  -7.329010307e-18
323.7387739  6.718862805e-33  -7.281901171e-18
323.9195339  6.688926173e-33  -7.24945586e-18
324  6.675648047e-33  -7.235065031e-18
324.0804661  6.662399566e-33  -7.220706332e-18
324.2612261  6.632745732e-33  -7.188567517e-18
324.5220751  6.590214635e-33  -7.142472329e-18
324.834721  6.539641797e-33  -7.087661505e-18
325.165279  6.48664587e-33  -7.030224537e-18
325.4779249  6.436965851e-33  -6.97638135e-18
325.7387739  6.395843893e-33  -6.931813386e-18
325.9195339  6.367521042e-33  -6.90111709e-18
326  6.354958413e-33  -6.887501717e-18
326.0804661  6.342423661e-33  -6.873916557e-18
326.2612261  6.314366729e-33  -6.843508464e-18
326.5220751  6.274124483e-33  -6.799893932e-18
326.834721  6.22627094e-33  -6.748030279e-18
327.165279  6.176121862e-33  -6.693678725e-18
327.4779249  6.129108009e-33  -6.642725128e-18
327.7387739  6.090191049e-33  -6.60054694e-18
327.9195339  6.063385897e-33  -6.571495526e-18
328  6.051496183e-33  -6.558609458e-18
328.0804661  6.039632692e-33  -6.545751811e-18
328.2612261  6.013077683e-33  -6.516971501e-18
328.5220751  5.974988242e-33  -6.475690178e-18
328.834721  5.929692499e-33  -6.426598668e-18
329.165279  5.882221363e-33  -6.375149467e-18
329.4779249  5.83771564e-33  -6.32691418e-18
329.7387739  5.800873087e-33  -6.286984234e-18
329.9195339  5.775495808e-33  -6.259480347e-18
330  5.764239198e-33  -6.247280438e-18
330.0804661  5.753007264e-33  -6.235107272e-18
330.2612261  5.727865374e-33  -6.2078585e-18
330.5220751  5.691801533e-33  -6.168772522e-18
330.834721  5.648912585e-33  -6.122289495e-18
331.165279  5.603961442e-33  -6.073571461e-18
331.4779249  5.561816055e-33  -6.027894306e-18
331.7387739  5.526925777e-33  -5.990080234e-18
331.9195339  5.502892358e-33  -5.964032823e-18
332  5.492231615e-33  -5.952478714e-18
332.0804661  5.481594102e-33  -5.940949781e-18
332.2612261  5.45778227e-33  -5.915142526e-18
332.5220751  5.423625045e-33  -5.878122937e-18
332.834721  5.383001634e-33  -5.834095298e-18
333.165279  5.340422721e-33  -5.787948288e-18
333.4779249  5.300499401e-33  -5.744679407e-18
333.7387739  5.267447128e-33  -5.708857365e-18
333.9195339  5.244678961e-33  -5.684181234e-18
334  5.234579246e-33  -5.673235166e-18
334.0804661  5.224501405e-33  -5.662312805e-18
334.2612261  5.201941909e-33  -5.637862831e-18
334.5220751  5.169579957e-33  -5.60278896e-18
334.834721  5.131089892e-33  -5.56107344e-18
335.165279  5.090744923e-33  -5.517347577e-18
335.4779249  5.052914256e-33  -5.476346714e-18
335.7387739  5.021593034e-33  -5.442400783e-18
335.9195339  5.000016541e-33  -5.419016188e-18
336  4.990445238e-33  -5.408642813e-18
336.0804661  4.980894542e-33  -5.398291773e-18
336.2612261  4.959514627e-33  -5.375120228e-18
336.5220751  4.928843718e-33  -5.341879107e-18
336.834721  4.892363242e-33  -5.30234158e-18
337.165279  4.854122745e-33  -5.260896543e-18
337.4779249  4.818263564e-33  -5.222032374e-18
337.7387739  4.788573242e-33  -5.189854014e-18
337.9195339  4.768119524e-33  -5.167686281e-18
338  4.759046094e-33  -5.157852501e-18
338.0804661  4.749992084e-33  -5.148039768e-18
338.2612261  4.729723616e-33  -5.12607281e-18
338.5220751  4.700646137e-33  -5.094558648e-18
338.834721  4.666059345e-33  -5.057073495e-18
339.165279  4.629802056e-33  -5.017777858e-18
339.4779249  4.595800862e-33  -4.980927375e-18
339.7387739  4.567647629e-33  -4.950414912e-18
339.9195339  4.548252142e-33  -4.92939409e-18
340  4.539647976e-33  -4.920068897e-18
340.0804661  4.531062117e-33  -4.910763546e-18
340.2612261  4.511841267e-33  -4.889931996e-18
340.5220751  4.484265767e-33  -4.860045678e-18
340.834721  4.451464065e-33  -4.824495206e-18
341.165279  4.417076361e-33  -4.787225824e-18
341.4779249  4.384826804e-33  -4.752273765e-18
341.7387739  4.35812275e-33  -4.723331921e-18
341.9195339  4.33972501e-33  -4.703392456e-18
342  4.331563295e-33  -4.694546793e-18
342.0804661  4.323418846e-33  -4.685719841e-18
342.2612261  4.305185794e-33  -4.665958866e-18
342.5220751  4.279026562e-33  -4.6376075e-18
342.834721  4.247908168e-33  -4.603881395e-18
343.165279  4.215283546e-33  -4.568522841e-18
343.4779249  4.184685933e-33  -4.535361159e-18
343.7387739  4.159348647e-33  -4.507900617e-18
343.9195339  4.141891949e-33  -4.488981053e-18
344  4.134147551e-33  -4.480587677e-18
344.0804661  4.126419439e-33  -4.472211952e-18
344.2612261  4.109118101e-33  -4.453460769e-18
344.5220751  4.084294777e-33  -4.426557259e-18
344.834721  4.054764256e-33  -4.39455209e-18
345.165279  4.023802848e-33  -4.360996127e-18
345.4779249  3.994763693e-33  -4.3295235e-18
345.7387739  3.970715888e-33  -4.303460498e-18
345.9195339  3.954147054e-33  -4.285503201e-18
346  3.946796397e-33  -4.277536562e-18
346.0804661  3.93946111e-33  -4.26958658e-18
346.2612261  3.923038885e-33  -4.251788179e-18
346.5220751  3.899476095e-33  -4.226250835e-18
346.834721  3.871443929e-33  -4.195869583e-18
347.165279  3.842052055e-33  -4.164014681e-18
347.4779249  3.814483658e-33  -4.134136061e-18
347.7387739  3.79165283e-33  -4.109392018e-18
347.9195339  3.775921967e-33  -4.092342914e-18
348  3.768942934e-33  -4.084779041e-18
348.0804661  3.76197841e-33  -4.077230893e-18
348.2612261  3.746385946e-33  -4.060331785e-18
348.5220751  3.724012968e-33  -4.036083959e-18
348.834721  3.697395159e-33  -4.007235588e-18
349.165279  3.669484912e-33  -3.976986472e-18
349.4779249  3.64330497e-33  -3.948612659e-18
349.7387739  3.621623073e-33  -3.925113827e-18
349.9195339  3.606683356e-33  -3.908922167e-18
350  3.600055189e-33  -3.901738562e-18
350.0804661  3.593440723e-33  -3.894569805e-18
350.2612261  3.578631697e-33  -3.878519788e-18
350.5220751  3.557382149e-33  -3.855489535e-18
350.834721  3.532099851e-33  -3.82808859e-18
351.165279  3.505588708e-33  -3.799355822e-18
351.4779249  3.480719957e-33  -3.772403079e-18
351.7387739  3.460123107e-33  -3.75008022e-18
351.9195339  3.445930573e-33  -3.734698356e-18
352  3.439633781e-33  -3.727873896e-18
352.0804661  3.433349931e-33  -3.721063461e-18
352.2612261  3.41928085e-33  -3.705815395e-18
352.5220751  3.399092401e-33  -3.683935162e-18
352.834721  3.375071577e-33  -3.657901401e-18
353.165279  3.349882042e-33  -3.630600992e-18
353.4779249  3.326251922e-33  -3.604990677e-18
353.7387739  3.30668012e-33  -3.583778764e-18
353.9195339  3.293193478e-33  -3.569161946e-18
354  3.287209756e-33  -3.56267679e-18
354.0804661  3.281238263e-33  -3.556204888e-18
354.2612261  3.267868273e-33  -3.541714498e-18
354.5220751  3.248682377e-33  -3.52092083e-18
354.834721  3.225853477e-33  -3.496178876e-18
355.165279  3.201912752e-33  -3.470231927e-18
355.4779249  3.179453095e-33  -3.445890158e-18
355.7387739  3.160849972e-33  -3.4257281e-18
355.9195339  3.148030427e-33  -3.411834281e-18
356  3.142342575e-33  -3.40566979e-18
356.0804661  3.136666282e-33  -3.399517825e-18
356.2612261  3.123956999e-33  -3.385743509e-18
356.5220751  3.105718642e-33  -3.365976784e-18
356.834721  3.084016313e-33  -3.342455807e-18
357.165279  3.061255985e-33  -3.317788171e-18
357.4779249  3.039902726e-33  -3.294645517e-18
357.7387739  3.022215303e-33  -3.275475895e-18
357.9195339  3.010026394e-33  -3.262265559e-18
358  3.004618246e-33  -3.25640421e-18
358.0804661  2.999221027e-33  -3.250554706e-18
358.2612261  2.987136373e-33  -3.237457361e-18
358.5220751  2.969793843e-33  -3.218661534e-18
358.834721  2.94915665e-33  -3.196294952e-18
359.165279  2.927512407e-33  -3.172836929e-18
359.4779249  2.907205319e-33  -3.150828114e-18
359.7387739  2.890383789e-33  -3.132596945e-18
359.9195339  2.878791233e-33  -3.120032937e-18
360  2.87364759e-33  -3.114458258e-18
360.0804661  2.868514283e-33  -3.108894782e-18
360.2612261  2.857020332e-33  -3.096437642e-18
360.5220751  2.840525006e-33  -3.078560014e-18
360.834721  2.820895183e-33  -3.057285218e-18
361.165279  2.800306545e-33  -3.034971259e-18
361.4779249  2.780988986e-33  -3.014034896e-18
361.7387739  2.764986505e-33  -2.996691412e-18
361.9195339  2.753958058e-33  -2.984738786e-18
362  2.749064624e-33  -2.979435283e-18
362.0804661  2.744180969e-33  -2.974142379e-18
362.2612261  2.733245813e-33  -2.962290862e-18
362.5220751  2.717551955e-33  -2.945281864e-18
362.834721  2.698875159e-33  -2.925039958e-18
363.165279  2.679285233e-33  -2.903808404e-18
363.4779249  2.660903918e-33  -2.883886741e-18
363.7387739  2.645676413e-33  -2.867383176e-18
363.9195339  2.635181741e-33  -2.856009054e-18
364  2.630525064e-33  -2.85096215e-18
364.0804661  2.625877643e-33  -2.845925276e-18
364.2612261  2.615471261e-33  -2.834646843e-18
364.5220751  2.600535835e-33  -2.818459834e-18
364.834721  2.582760933e-33  -2.799195401e-18
365.165279  2.564116181e-33  -2.778988225e-18
365.4779249  2.546620962e-33  -2.760026913e-18
365.7387739  2.532126957e-33  -2.744318315e-18
365.9195339  2.522137508e-33  -2.733491754e-18
366  2.51770493e-33  -2.728687727e-18
366.0804661  2.513281113e-33  -2.723893197e-18
366.2612261  2.503375247e-33  -2.713157222e-18
366.5220751  2.489157747e-33  -2.6977483e-18
366.834721  2.472236607e-33  -2.679409174e-18
367.165279  2.454486629e-33  -2.660171755e-18
367.4779249  2.437830299e-33  -2.64211963e-18
367.7387739  2.424030745e-33  -2.627163678e-18
367.9195339  2.41451964e-33  -2.616855546e-18
368  2.410299241e-33  -2.612281479e-18
368.0804661  2.40608714e-33  -2.607716405e-18
368.2612261  2.396655184e-33  -2.597494054e-18
368.5220751  2.383117469e-33  -2.582821884e-18
368.834721  2.36700477e-33  -2.565358946e-18
369.165279  2.350102109e-33  -2.547039848e-18
369.4779249  2.334240212e-33  -2.529848729e-18
369.7387739  2.321098335e-33  -2.515605568e-18
369.9195339  2.312040257e-33  -2.505788427e-18
370  2.308020813e-33  -2.501432155e-18
370.0804661  2.304009228e-33  -2.4970844e-18
370.2612261  2.295026125e-33  -2.487348516e-18
370.5220751  2.282132274e-33  -2.473374164e-18
370.834721  2.266785325e-33  -2.456741147e-18
371.165279  2.250685277e-33  -2.439291921e-18
371.4779249  2.235575934e-33  -2.42291642e-18
371.7387739  2.223057092e-33  -2.409348503e-18
371.9195339  2.214428193e-33  -2.399996506e-18
372  2.210599128e-33  -2.395846566e-18
372.0804661  2.20677751e-33  -2.391704697e-18
372.2612261  2.19821965e-33  -2.382429692e-18
372.5220751  2.185935816e-33  -2.369116477e-18
372.834721  2.171314397e-33  -2.353269788e-18
373.165279  2.155974839e-33  -2.33664478e-18
373.4779249  2.141578587e-33  -2.321042128e-18
373.7387739  2.129650133e-33  -2.308114073e-18
373.9195339  2.121427937e-33  -2.29920286e-18
374  2.117779284e-33  -2.295248452e-18
374.0804661  2.11413769e-33  -2.291301693e-18
374.2612261  2.105982824e-33  -2.282463452e-18
374.5220751  2.094277109e-33  -2.269776803e-18
374.834721  2.080343308e-33  -2.254675354e-18
375.165279  2.065724535e-33  -2.238831533e-18
375.4779249  2.052004177e-33  -2.223961414e-18
375.7387739  2.040635337e-33  -2.211639868e-18
375.9195339  2.032798657e-33  -2.203146477e-18
376  2.02932102e-33  -2.199377416e-18
376.0804661  2.025850076e-33  -2.195615608e-18
376.2612261  2.018077229e-33  -2.187191399e-18
376.5220751  2.00691956e-33  -2.175098721e-18
376.834721  1.993637634e-33  -2.160703774e-18
377.165279  1.979702211e-33  -2.145600567e-18
377.4779249  1.966622671e-33  -2.131424967e-18
377.7387739  1.955784425e-33  -2.119678479e-18
377.9195339  1.948313281e-33  -2.111581256e-18
378  1.944997801e-33  -2.10798794e-18
378.0804661  1.941688668e-33  -2.104401503e-18
378.2612261  1.934278059e-33  -2.096369887e-18
378.5220751  1.923640073e-33  -2.084840442e-18
378.834721  1.910976312e-33  -2.071115463e-18
379.165279  1.897688931e-33  -2.056714603e-18
379.4779249  1.885217126e-33  -2.043197666e-18
379.7387739  1.874882102e-33  -2.03199657e-18
379.9195339  1.867757647e-33  -2.024275088e-18
380  1.864595967e-33  -2.02084846e-18
380.0804661  1.861440306e-33  -2.017428356e-18
380.2612261  1.854373275e-33  -2.00976911e-18
380.5220751  1.844228217e-33  -1.9987739e-18
380.834721  1.832150819e-33  -1.985684421e-18
381.165279  1.819478167e-33  -1.971949805e-18
